x_axis,y_axis,z_axis
2079,-1314,50.802715621169
2084,-1224,49.6171946621951
2025,-1031,51.976846914405
1990,-853,54.9971408131486
2009,-622,53.4634282165021
1973,-775,56.7625259933764
2013,-336,56.9339488821698
1970,-480,59.5849882165979
2036,-393,55.7742578176681
1982,-143,58.5105690960865
1981,-119,59.1605428452884
2099,199,56.1944762689517
2071,520,55.8821714566073
2063,504,56.2135606331026
1973,400,63.0680681696989
2056,883,55.3927909377339
1998,693,58.3768979889413
2063,952,54.6324687818118
2062,1246,54.3792997749035
2067,1347,55.7423323674861
2009,1281,56.3615129196264
2137,-1029,50.0670256768271
2225,-1033,43.2528433167436
2221,-1142,43.6139145811284
2144,-927,50.2903743637795
2160,-798,51.8191886213798
2111,-634,52.2752566539255
2201,-495,50.3162523427174
2156,-201,53.10361208065
2183,-553,51.7685598857733
2152,-166,54.1585110748294
2237,123,45.5679136116325
2209,184,52.13725963434
2180,528,55.748166286056
2198,520,54.4863728107661
2148,393,55.3858268196721
2214,717,49.9938845408201
2160,846,55.031799894497
2184,917,52.3831547945632
2168,1053,52.4526818594155
2234,1051,43.5901460273931
2130,1118,53.5364421316627
2327,-1210,26.0445540556074
2399,-1024,28.028931775787
2366,-1297,25.5539635930576
2390,-875,27.8626578143509
2382,-667,29.4772606386314
2400,-956,28.1291028638898
2332,-547,28.5410126294913
2260,-284,34.2668112627284
2333,-501,27.4535097239679
2398,-161,27.3148421346858
2394,-92,27.0864296018629
2399,49,28.0218093503231
2318,326,29.9978670628131
2272,263,34.6074975777169
2386,461,29.5345559761933
2294,906,30.0266839285538
2364,734,29.8607242771044
2282,955,31.2223933289783
2382,1306,27.7064100570506
2357,1067,27.3830306652143
2287,1366,31.7058739119092
2538,-1028,29.0449980018355
2536,-1331,27.7652053017039
2516,-1185,26.7288075826783
2410,-968,28.4140411385792
2411,-642,29.371464242584
2494,-988,28.9749747164988
2519,-451,28.5863867207844
2476,-428,27.3937389362736
2544,-498,28.7939944678256
2532,-109,27.8214789745482
2504,-176,27.4014045663564
2542,117,26.77986306462
2422,529,29.6902402229183
2454,554,29.2872913296
2489,214,26.886282593314
2450,702,29.381217503297
2468,716,29.42531406355
2448,874,28.7860172704455
2459,1167,28.6121097423304
2493,1281,29.407812122341
2475,1311,29.2986335407928
2692,-1223,34.1641123566899
2579,-1011,29.3848212579566
2681,-1066,32.701892528612
2598,-962,28.7029610805418
2652,-750,28.786386839212
2632,-902,29.5881211995374
2652,-290,28.9856599122077
2637,-546,30.0676736295192
2647,-357,28.6692191883433
2627,-160,28.818403488055
2674,39,31.2193740584117
2579,-150,27.5532488400993
2655,560,30.3960737080502
2643,335,28.781198220464
2635,362,28.5238339438993
2620,760,30.7887210903977
2693,679,35.5736172029691
2644,918,29.305147047752
2588,1031,29.0395218343413
2627,1244,29.8581848754417
2563,1158,28.5927566313791
2731,-1186,40.9710181715557
2718,-1173,38.9461817755039
2718,-1306,40.0471704492429
2767,-906,42.7857737231356
2763,-664,43.6586300579681
2803,-687,44.2079829665045
2815,-508,44.8662897349887
2739,-326,42.0300715060733
2828,-425,44.2123492129262
2809,-72,43.2662232813819
2835,-72,43.6443504790974
2737,-50,41.8808607968161
2829,266,45.1848105453586
2813,387,43.4607050539348
2827,429,43.4451210449502
2804,777,45.3103450855524
2719,835,40.6310801766872
2797,916,45.3148085096164
2776,1194,44.4655677009221
2803,1040,45.2779768181969
2778,1254,44.7743906485556
2966,-1115,26.3843780761289
2891,-1219,43.0706568626083
2954,-1052,31.1869552653238
2975,-787,24.3011502718049
2980,-741,22.2164342575525
2993,-927,15.9450795570077
2955,-316,33.0234436520742
2967,-285,28.4573135911551
2979,-305,23.8224843635455
2967,-94,28.1419148996814
2920,9,42.3690928518984
2999,-166,16.1758900880659
2860,438,44.4606952707255
2862,288,45.1033912532206
2962,286,29.5891146822369
2948,622,33.3315953736947
2907,663,40.3466637540667
2943,737,34.3621779001622
2945,1301,36.2545550401913
2867,1380,45.1035609252968
2934,1081,39.0000031635905
3089,-1148,7.84683164497363
3150,-1098,7.53671302465717
3149,-1349,9.25901342295605
3014,-817,11.3387305243605
3120,-640,4.80327581825286
3070,-625,6.93592400229925
3010,-488,14.4170754060175
3058,-376,10.6843961770419
3129,-271,7.25698753133701
3088,-178,7.47277610825264
3147,154,7.68786750739383
3037,-16,8.97131804176329
3095,329,7.67249923886673
3126,327,7.61148686801804
3077,416,7.60337516758807
3117,839,6.89175081366634
3074,753,8.54501404648995
3020,962,11.9063249026532
3045,1109,9.8350841128921
3100,1110,8.3614136621757
3079,1272,8.46026229428478
3187,-1021,7.83711913057193
3290,-1228,9.21600887088877
3195,-1310,8.33590051277992
3159,-844,5.87302248422182
3297,-747,6.52845117520644
3185,-852,6.16880079228256
3202,-277,7.13091214569631
3180,-444,7.83377604297594
3171,-383,7.92521108383549
3269,-12,8.937917078659
3173,-67,7.81706113494825
3274,-123,7.34960176735126
3231,465,7.34227492884477
3236,488,7.48199391121078
3181,451,7.8541896926032
3285,874,7.78387561381567
3226,625,7.54870585307035
3168,994,8.10434332322407
3274,1070,7.96428858575121
3264,1124,6.75252191405382
3284,1181,5.93698346470529
3425,-1366,8.30882221112248
3362,-1121,8.87133611265839
3344,-1238,9.81397315617071
3325,-724,6.79506532163663
3439,-666,7.88537758144889
3359,-613,6.75045254658473
3430,-300,7.29046226330291
3339,-393,6.49200265189653
3424,-489,7.46954149350584
3408,35,7.52824099664627
3395,-42,7.70715825850542
3373,83,7.29873918722252
3334,238,6.8053940348855
3315,368,7.47849346334816
3394,310,7.35631460143963
3406,961,6.28418790965776
3323,684,7.61733072762596
3450,679,7.07683355238109
3409,1244,5.76763988277029
3351,1137,5.80827223295453
3322,1335,7.74582364547586
3514,-1300,8.98218932774336
3559,-1049,8.42985746274143
3506,-1014,7.41989739452213
3490,-891,6.65216841131272
3590,-848,7.52594305940464
3562,-880,8.40813928435836
3536,-339,6.59132327139505
3591,-303,6.8617884152478
3483,-219,7.80274877224
3483,108,7.386522344947
3518,123,7.25365498742355
3578,-80,7.48750519699496
3587,439,7.21003191371211
3581,217,7.43263012417863
3476,327,8.14401073993318
3566,974,5.85667541285101
3484,929,5.60290210970795
3470,685,6.48870411143655
3572,1277,3.37426025307666
3486,1054,5.5400973314087
3586,1213,3.18108228365088
3611,-1208,9.64234905584194
3691,-1079,9.06240063665416
3626,-1138,8.98633133862059
3628,-947,8.49948683999486
3649,-873,7.92793970246274
3628,-774,8.70173344827142
3725,-548,9.00725423573759
3697,-457,8.82974765570145
3625,-328,7.21825839192305
3739,-10,7.9247171212165
3745,192,9.14622050849501
3686,84,7.43538667688363
3648,523,7.57475480017013
3635,405,6.65434403500842
3701,341,8.26266663792231
3717,691,6.55813969201953
3737,960,3.96970244988262
3684,615,7.28648277337927
3616,1335,4.46124739214774
3682,1208,4.78455268477099
3667,1288,5.33303594314536
3761,-1075,8.60812009053395
3822,-1276,11.1549905962816
3854,-1189,9.58093149899396
3797,-628,7.82374684084983
3803,-648,8.13149718622467
3809,-748,8.47120259993654
3777,-411,8.44212998187088
3852,-503,7.62321126894468
3888,-424,7.56507312934915
3807,102,8.15358059206
3822,90,8.17511304391698
3839,114,8.26410774646711
3865,347,7.34883468420542
3880,353,7.42460012873062
3840,291,8.94951796627823
3789,978,4.43997699773261
3806,968,5.18374342814983
3810,716,8.54398319583879
3897,1225,7.06831255573313
3825,1013,6.03668744110173
3817,1223,5.92140668244752
3951,-1252,7.3520903697785
4004,-1111,6.90812053833347
4049,-1277,6.42789525963352
3926,-888,6.85112348149221
4015,-764,8.07034648845477
4000,-672,8.60877080482176
4022,-343,7.91844797703024
3915,-341,7.39886085304785
4013,-283,7.29141814263485
4028,-191,7.70214999703792
3985,-16,8.21862191692734
3982,82,9.28434283593111
3930,437,7.27065783163239
3949,486,7.83910074389471
4001,279,8.10214044285764
3983,891,7.04793776306702
4049,638,6.80789792308523
3947,893,6.81286842864709
3973,1397,6.25258367159761
4044,1321,6.69159072754552
3965,1087,7.70875099650374
4196,-1127,6.42200872903443
4073,-1230,6.32831479878502
4127,-1131,6.94162139651076
4119,-735,8.50032662645303
4187,-609,8.88404700871701
4068,-744,8.91687865350337
4092,-559,8.31497417906754
4112,-541,8.07071722200602
4088,-446,8.20546462288542
4101,145,9.8847727372139
4093,-117,6.59654189946977
4143,97,8.8632438285754
4186,342,8.6820685159534
4191,276,8.68398220512953
4145,593,6.59737688633318
4110,712,6.36652050319036
4141,818,6.455277552655
4110,842,6.79227006612527
4192,1321,7.04587491181916
4140,1251,7.12950084862695
4163,1255,7.33216265665664
4253,-1105,7.81435916984363
4228,-1207,7.7749495311558
4269,-1293,8.79556639118913
4297,-851,8.14900703492875
4346,-717,8.51570295502761
4329,-905,8.38875755343875
4248,-335,8.12876346708263
4281,-305,7.96918201122375
4347,-387,7.68287582502868
4309,-152,8.45504709496259
4338,137,7.91851358419141
4233,-108,7.75664452817596
4322,285,8.12716253965747
4286,519,7.54802957533553
4299,225,8.89964790456826
4349,903,8.91880042916329
4231,804,6.64647135151854
4257,668,6.56769698486978
4213,1347,6.9045927457702
4293,1097,8.34975702212545
4232,1049,7.39851513620354
