x_axis,y_axis,z_axis
176,-186,-2.29361419242451
276,8,9.78757653154471
288,20,13.9388750064414
239,30,1.25635067545754
265,-126,6.7025647795562
211,-177,-1.5367463366633
209,173,-0.168262342304444
159,-33,-1.23793360136052
281,319,14.7817226221533
224,353,2.11506921375701
265,316,9.78397920313323
261,447,9.57684350103998
222,385,1.92334478117375
189,219,-0.85157334058492
278,560,15.7082440612583
230,504,4.90443614282908
262,515,10.5216031791874
292,772,18.3578110738116
245,754,6.24112257682107
175,939,0.182080264575215
237,798,4.93574515775535
275,730,14.6380247519663
273,912,11.8382677444289
180,677,2.60114772143238
209,755,2.86664479733849
214,918,0.638655100723078
276,1399,12.900936555611
201,1044,-0.0111325442840906
207,1150,0.230085600692004
178,1053,-0.609549428532678
298,1229,18.6073455148528
185,1112,-0.77992957820231
161,1308,0.0384239558634294
263,1168,8.7792666403283
196,1261,0.368306332257385
325,-1316,22.2673497153665
384,-1259,21.4442486265059
387,-1022,20.140315704478
427,-1310,16.6223319563816
416,-1024,17.803258183662
330,-1119,20.8512493632039
385,-1315,21.1684660971388
421,-1047,17.6701017625295
357,-1337,22.2855332168544
348,-623,20.3692154227749
325,-949,20.3905715712421
396,-665,17.7780884490615
406,-947,18.4501715887174
322,-741,19.7601254647715
326,-614,19.3985644095627
450,-867,10.6839383579488
417,-765,16.9710026118775
426,-918,15.6931535516622
355,-268,20.1543090573492
314,-444,17.6464054518867
382,-581,18.9389253250146
450,-480,9.60508502702798
403,-292,17.6295776818786
408,-249,17.5959271060149
449,-364,10.2289321632938
415,-335,16.5030257818915
340,-306,20.042270115226
438,54,13.4062720469752
355,-38,19.383911839986
325,-183,18.7792203880863
424,-102,15.2746626661772
395,57,19.4005394967537
408,-80,17.1443238644088
357,196,21.5708392260793
388,-58,18.6591121058733
353,-177,18.9765264996011
447,489,13.9405308052392
318,537,22.3622111702489
331,567,24.1266626054983
400,215,19.2942490071217
373,599,24.1875143667159
349,233,22.048446917861
392,539,23.1973310077587
361,434,21.8794941479467
371,542,24.0069749145706
401,930,21.7178470450962
310,868,21.3338138649732
416,702,20.4544886023188
416,888,20.2807155721609
310,710,22.78736799014
446,828,14.595880528439
361,882,23.4446280682359
450,914,13.9012517045455
333,986,22.0080288440939
353,1289,22.0681179310424
346,1307,22.3602868953639
336,1109,22.0524443274749
369,1281,22.1587813912284
433,1195,15.9646714557333
372,1362,22.0159384806606
312,1105,20.4044719434236
420,1228,19.3509694581189
417,1331,19.2319563040919
549,-1262,1.61138380467523
568,-1278,1.99250432385415
571,-1215,2.36413122015458
468,-1299,8.39715633157867
503,-1284,3.67297356628906
558,-1230,1.80578667973908
477,-1315,6.7834159687394
490,-1232,5.38746428201606
559,-1074,1.60410643564327
482,-876,4.32409432905379
525,-601,0.539892148037965
567,-718,1.16511935863613
597,-643,4.76958279197988
465,-805,7.68598054656347
520,-765,1.23972012887327
528,-971,1.26994115226386
564,-608,0.340224218062408
575,-691,1.445239135136
559,-520,-0.96815012548768
500,-208,2.12465038201311
526,-516,-0.385783593517932
488,-505,2.21858888365603
531,-406,-1.19810662460089
464,-269,7.37013692033428
488,-462,2.33928480624173
505,-589,1.11554710152152
567,-321,0.288781436771132
519,97,1.97720923465614
516,181,1.9557105383978
563,-67,1.94156116756923
532,71,1.68166759658977
538,-160,0.396411536378744
567,191,1.28446545537155
552,86,0.863791756581883
483,-98,4.06568270317364
471,-119,5.97000982540428
512,330,4.01209571914377
564,337,2.62745904426581
564,472,3.16195618630857
511,456,4.32717955008741
597,318,5.82725589388014
538,598,3.09361929743096
485,463,6.79137890352589
569,518,2.6226273952712
548,217,1.11729096509723
577,672,4.91218571189307
543,973,4.07351129330241
517,981,4.08036615314738
467,710,10.6918115798902
587,724,6.66083994431973
544,609,3.21247981050666
591,901,6.21996093870531
550,789,4.26884206994673
571,988,5.33682078152723
488,1169,5.36899227813448
475,1049,8.63806012306067
525,1097,3.61593158712068
549,1398,2.47762452153998
575,1191,3.83789074635464
523,1198,3.26599179412201
562,1355,3.05455193910258
559,1385,2.72768227155052
552,1075,3.75971983468633
611,-1255,7.54085662340766
700,-1109,23.0388202972801
730,-1242,23.8981632496402
748,-1089,23.6702161382438
732,-1345,23.1938748567078
737,-1367,23.0122966081525
683,-1316,21.4262714611693
635,-1301,14.5532949880282
643,-1215,17.2124858172366
664,-910,21.7485920902468
626,-860,13.4986129587136
702,-636,20.6537914709051
734,-855,23.1522189431828
635,-664,15.0577802682884
743,-967,24.4192914399012
694,-854,21.8469518380101
677,-752,20.8922260640857
728,-795,22.0843275693962
685,-553,19.0703046998863
626,-210,12.8262506194742
702,-286,21.0468671298105
611,-298,6.46266151662689
720,-446,20.9137736802212
617,-235,9.45258732338835
749,-352,22.3736359239494
733,-307,21.4009410280284
615,-253,7.98995658018477
727,66,22.852726288786
615,-142,9.42567477560522
725,83,22.8188942459933
663,25,21.2315145260582
665,56,21.0805308866471
620,-2,11.7582010264991
629,85,13.6931686345471
675,-192,21.7976978981692
749,-40,23.2522218807205
710,481,23.4741472134927
630,282,14.673612736093
729,475,23.6184008219964
647,435,18.9986306558849
657,558,21.1115630534898
732,385,23.8645572905295
724,241,22.7012340497739
630,474,15.0707775102611
659,486,20.6044699839558
735,624,23.8167138007319
659,849,23.2253618053897
714,833,24.9585206605091
717,787,24.9210977850159
687,921,25.7807737377356
648,763,21.4351676549357
670,819,23.8803675947736
653,610,21.1161164675171
730,771,24.7556909589494
630,1300,16.6712297754258
638,1130,18.8185863855225
641,1393,19.4258031761046
748,1376,25.9418402466442
744,1145,25.5584530763631
718,1013,25.7230232821406
722,1304,26.1804021493785
620,1248,13.6118131211359
708,1088,25.6300447864316
871,-1204,23.2448190875369
803,-1340,22.9892712236067
882,-1306,22.1156925791346
847,-1197,23.3783591310345
822,-1378,21.9285148094153
775,-1211,23.3566335199704
781,-1116,24.1153321768448
892,-1256,22.7940400383433
846,-1236,23.0499580842249
836,-676,21.6141521773243
867,-689,21.3011462948151
857,-844,23.4316842561171
895,-645,22.3163570555598
792,-686,20.7736826938308
792,-799,22.6279747263728
759,-616,19.8134291342979
871,-876,23.9042123568108
884,-987,23.449098333714
796,-359,22.4280710625491
883,-277,22.3422458695311
855,-275,22.5150319655358
860,-529,21.2630073987382
765,-544,19.9604759317042
864,-403,22.5729930401155
812,-499,20.4393475589235
792,-212,22.0531895880071
764,-378,22.4666918314593
828,50,23.5111312174602
855,100,23.7633377382536
850,126,24.0904454314027
787,-117,22.8831146815401
796,76,23.2822889709544
766,31,23.3869800681125
769,122,23.695774370991
812,45,23.3654209812543
858,38,23.1174279864479
853,370,24.3151225492641
761,224,22.9911949370277
761,419,24.2318879252243
898,237,24.1200565083847
883,536,23.3875774014406
805,500,24.2337159812941
795,561,24.2199227659748
790,595,23.6833043089314
766,508,24.3248835814709
788,834,24.750386566172
789,923,24.4853244476812
895,623,23.9585515136118
859,993,25.0106332860911
812,664,23.609149170328
848,935,24.7965260254722
896,696,23.3986050040975
828,833,24.9736266166801
762,699,24.4049856626535
886,1373,24.8660317527814
761,1158,25.3923726825994
797,1228,26.5405987207833
885,1217,24.4830548173167
787,1121,25.0557648310556
763,1072,25.4182402819601
842,1337,25.6481097662067
862,1399,24.6651256732025
774,1373,25.9982820480876
945,-1256,22.4803101869117
958,-1242,23.0812974295963
1020,-1276,16.0182164165069
1003,-1171,19.237390241848
937,-1385,20.8231141332657
1040,-1036,9.16251314491295
969,-1161,23.1703103486666
967,-1120,23.2657454334474
1007,-1071,18.0153307884064
979,-774,21.3481257366812
984,-983,20.4651113924143
936,-863,23.2322089069942
915,-935,23.2153028595754
1005,-973,18.1592568231189
932,-643,22.2231677378134
916,-757,22.7300550438224
912,-698,22.5332922989187
997,-939,20.0818061592629
913,-520,22.2576059221964
914,-567,22.5817645316872
910,-432,22.24345313307
965,-263,21.9669450007061
957,-484,22.9920586028937
1045,-491,9.38676900084472
987,-524,21.6953109952348
928,-373,23.0405944546965
1015,-252,16.9483305435681
1043,33,10.4552266060661
928,80,23.8429733306543
942,-103,23.400678711592
967,-86,23.0154542608303
1045,-52,8.86831527919465
1047,126,9.76148997008486
1025,-12,14.1064946971315
909,141,24.1558172367691
952,198,23.7453355436
988,215,22.6130605043507
922,442,23.8898756156382
1031,223,13.3284530507805
914,229,24.37069268488
1029,431,13.6327765734919
996,231,21.5367857163383
1045,508,9.97824031962311
965,311,23.6699218527992
1017,530,17.5470586378607
1042,865,9.85360215042883
917,941,24.1852374988692
1047,892,8.97933697419249
938,869,23.6628453286864
1001,644,21.335917108711
939,758,24.4777592412175
1019,686,17.7285085219815
987,687,23.2536115495033
1049,714,9.60785526407931
946,1233,24.3919856870662
925,1149,24.4089579455316
919,1237,24.4825997737529
927,1343,24.9934398796156
919,1075,24.4482531496189
997,1085,20.9144570769196
964,1386,24.206420704493
937,1105,24.6257889838597
990,1135,21.7007109188832
1083,-1147,4.90082674027679
1087,-1367,4.82700186915765
1161,-1182,6.18249326390475
1165,-1258,6.09167894810737
1179,-1101,10.0208672663272
1116,-1225,3.96027930779804
1113,-1320,3.83689277942419
1105,-1040,4.22597492116888
1164,-1149,6.53634226592063
1065,-773,5.41744173624668
1062,-746,5.96984436491633
1087,-984,4.74019024536428
1168,-785,8.64072051785713
1164,-927,8.51477336542139
1074,-724,5.01106575699006
1100,-631,3.13296623941692
1090,-616,4.02968250016372
1161,-612,6.50469315739973
1136,-270,6.41768988465151
1095,-393,5.38500122452031
1069,-316,7.00963150592107
1191,-270,14.0765425258847
1197,-324,14.2885451789256
1127,-237,5.50826247503724
1112,-460,5.25027881581872
1189,-378,12.0549807068796
1082,-274,5.58583849752931
1132,35,6.418134114924
1177,1,10.0201336355876
1071,102,7.09184561713104
1151,90,7.96855277748222
1095,-155,3.64856448152173
1060,77,7.89356988402235
1061,31,7.73354301465652
1171,77,10.2091451312206
1102,-57,4.55084273162022
1112,361,5.47721137644958
1185,576,12.8018368152172
1087,294,6.34802128845022
1115,389,5.6804187476854
1090,557,5.86325084505201
1125,524,6.18692417629874
1139,414,6.76152538500874
1098,227,5.97541160639048
1196,273,15.4600462359782
1066,863,6.37891156691571
1153,996,7.42430267463889
1143,624,7.51053985862241
1157,754,7.56746233025978
1093,866,4.78187793517715
1200,775,15.6741840639937
1149,965,7.80274592648319
1187,824,12.7870121329113
1161,860,7.82948757647462
1159,1292,8.6774402889833
1141,1258,7.16763615795901
1120,1262,6.15128042194067
1061,1302,8.20509496382456
1088,1064,6.0155777554039
1124,1384,6.4565858569038
1061,1184,8.39450161676034
1154,1176,7.87440420414665
1187,1311,13.1130842961081
1323,-1140,26.6827917472862
1259,-1331,26.4297676227775
1312,-1328,27.5850749927602
1292,-1167,27.9523594440382
1274,-1192,27.9933262525747
1223,-1105,21.1271870130107
1299,-1378,27.8707140515897
1227,-1129,21.519190342182
1330,-1321,26.474006305746
1301,-698,27.1730781987768
1286,-939,28.105463903691
1343,-826,24.8942791036073
1298,-746,27.8384420669338
1254,-991,26.3376916945936
1317,-845,27.7360043539117
1266,-940,27.077261595322
1342,-916,25.1467900112766
1283,-798,27.5366142751673
1319,-422,28.2317632653517
1346,-467,25.6909419085525
1288,-216,28.7081562642617
1255,-328,26.002663866321
1270,-403,26.9937335832802
1341,-296,26.5670380466077
1257,-266,27.1181328567894
1291,-436,28.3423910218107
1308,-268,27.9125713195215
1307,-4,29.2262843424625
1312,-93,28.3918952145683
1302,23,29.0575867797601
1253,20,27.087618615302
1287,-47,29.1133223076811
1216,184,20.0363306543013
1299,68,29.5615757338222
1221,114,22.4292143020811
1343,165,26.8455766638463
1333,377,28.4887843860298
1221,460,22.3615056177945
1234,372,24.8080336632541
1317,563,30.3309673408352
1280,208,30.0975062634798
1226,492,22.687856298521
1338,507,28.0562196723608
1282,403,29.3065054108288
1235,261,25.0022575647466
1350,839,26.3553637084972
1224,694,22.4000468731617
1276,987,27.2046873724866
1273,677,29.2452824300687
1245,698,26.5498854463692
1340,952,26.0493924698487
1295,694,30.5030522496087
1211,853,18.6375430045133
1260,969,26.3368232721017
1237,1288,25.0987138523353
1256,1138,26.4293423911166
1291,1209,28.9764077130368
1325,1060,27.5860434371567
1340,1073,26.4440083291888
1223,1217,22.2377735299836
1262,1154,26.9417094628608
1278,1039,26.9177093284942
1318,1124,27.9583351251983
1380,-1118,13.9017803292105
1481,-1044,3.3528537413037
1393,-1085,9.62393146096774
1458,-1289,3.89295619467685
1372,-1009,16.9261553678224
1471,-1095,2.66446677055259
1399,-1218,7.39442563838336
1442,-1332,4.30235728672906
1400,-1391,7.70663424546115
1425,-767,5.256102018756
1368,-989,18.238147430725
1451,-878,3.57601867840458
1464,-890,3.16869685306135
1472,-785,3.44844137051887
1497,-621,2.89659401676531
1393,-962,9.42175669672364
1397,-638,10.1392784593348
1448,-861,3.77733278534341
1454,-558,3.7722829098827
1442,-454,5.2218972027082
1384,-210,14.010152240926
1380,-480,15.2822950739651
1485,-366,4.40296560071527
1472,-398,5.02755417598072
1363,-398,20.82656609183
1425,-477,5.63482713632375
1498,-445,4.65281824727163
1359,181,22.7468374987005
1364,158,21.3545511023689
1359,0,22.4004161413366
1372,36,18.0524172055113
1370,196,19.5998544331934
1411,11,7.58244011697178
1382,-148,14.8394497904288
1449,-147,5.60059792970154
1436,137,5.46613283333207
1498,372,7.91150666816566
1478,370,8.07304564577356
1497,458,7.78842437941987
1364,364,22.1279453644254
1426,373,8.38631173552945
1364,469,22.1101976938217
1366,557,22.1010291713649
1489,597,7.05203273810504
1475,259,6.76022946346431
1438,983,6.9245496404875
1440,905,7.58579626441583
1463,933,6.7784498846301
1460,980,6.20851520601089
1399,968,10.8762529134413
1403,671,10.9958477961013
1370,834,20.5127250265182
1432,819,8.03512433194543
1416,741,8.16255995740752
1500,1212,4.61076162323417
1395,1285,9.0897642709481
1371,1198,18.2184168185231
1396,1200,9.95624974934533
1429,1169,5.93276085769353
1402,1050,9.24500682298289
1450,1228,4.53063428595033
1488,1171,5.18971248072985
1445,1024,5.71354724429664
1639,-1194,3.66722537773442
1516,-1152,3.56742412556356
1646,-1083,4.35867653604396
1559,-1177,3.86250414444466
1551,-1105,4.38799207050173
1622,-1378,3.20900571515264
1526,-1308,3.60415007104846
1591,-1045,3.43866865440424
1593,-1128,4.20550736377329
1631,-907,3.76280533889085
1598,-968,4.43405567168869
1539,-713,2.88182676360514
1570,-760,4.23446152545313
1543,-760,3.77518324845
1539,-964,3.55308707590571
1632,-657,4.77690417280636
1627,-823,3.49220973515078
1636,-935,4.60394980346183
1583,-448,3.99080296565262
1543,-304,3.84835196235169
1562,-545,3.35479806305335
1591,-343,4.596460435588
1557,-433,4.59180216004095
1559,-408,4.44200519846943
1571,-421,4.58379859383395
1616,-474,4.05039789929383
1621,-589,3.36762510699338
1636,-17,5.50670018442745
1545,184,5.44512459106272
1513,-179,4.50049524339929
1642,131,4.87279845569174
1522,86,5.26051596373195
1597,-2,6.41350679638831
1568,86,5.44701256240544
1639,40,5.68260957100551
1526,192,5.52886237367247
1624,251,5.72858729443866
1564,470,8.22571083305267
1527,535,7.5940855559628
1553,574,7.47651001381572
1586,553,7.08591299141603
1518,346,7.52504471186817
1554,532,7.03426493396686
1600,421,8.05414767311266
1616,227,5.67992446413159
1592,959,5.98127856370038
1605,848,6.23772359025229
1523,630,7.08197282722711
1568,881,6.26155963619331
1527,770,7.35817251511117
1566,854,6.6015186804366
1601,639,6.2963584577773
1597,924,5.58808154848673
1536,674,7.2603989175173
1635,1235,4.13144437276618
1518,1063,4.91442885607294
1606,1010,5.05290431760637
1561,1235,4.56685930297171
1523,1299,3.9457168600934
1639,1025,5.04863534137752
1564,1067,5.10360884695782
1583,1076,5.42928222752077
1601,1319,3.33825654468664
1781,-1030,4.74367081244745
1744,-1331,3.58192689045838
1741,-1232,4.21996445433257
1766,-1390,3.27956741956264
1700,-1273,4.2340030875183
1763,-1134,4.29902920448857
1769,-1079,4.52553676616227
1721,-1020,4.98277495457694
1737,-1193,4.30415235029177
1773,-958,4.43680531640855
1777,-822,3.59569435498314
1788,-874,3.51082589566552
1739,-667,5.53844033657404
1776,-841,3.89023354635541
1771,-795,4.12731679219953
1757,-787,4.272269118772
1666,-776,4.69054990235243
1663,-607,4.00095014413259
1695,-209,4.79139509209782
1772,-264,3.99407301225564
1724,-237,5.12760002293365
1697,-414,5.43403603398702
1784,-211,4.21351274894202
1700,-303,6.30381217246376
1771,-558,3.49325211864106
1703,-241,5.63329828786343
1676,-392,5.66946531978039
1741,-142,5.12389485368037
1675,-145,5.78386455793067
1787,157,4.61056293817972
1771,148,5.16370295343213
1670,62,5.16841911992488
1701,65,5.30457208689966
1764,188,4.74005773740469
1714,-93,5.28475791375668
1777,-23,4.19992097008093
1754,530,6.12708640263259
1711,339,6.42244923473685
1667,348,7.80133136369395
1753,378,5.46066786267306
1768,305,4.81106912930603
1676,233,5.57068457741812
1669,389,7.68964986762769
1703,221,5.06605262007917
1753,467,6.44612696161981
1674,941,4.91986985488165
1667,910,5.52588044395122
1726,796,5.00635472269615
1746,971,3.30306230531579
1700,861,5.57840214542441
1788,873,1.80477909540304
1722,957,3.77095434930441
1755,775,5.19908117916799
1688,749,5.9130574646382
1737,1182,4.00032002073555
1762,1398,2.71906758008962
1753,1206,4.13603613331477
1778,1058,3.03460447137794
1763,1320,3.43602911739033
1698,1320,3.91065200548765
1683,1018,4.73292794918055
1799,1078,1.54963873382808
1742,1254,4.2183921570593
1839,-1266,-3.80191389851172
1850,-1300,-4.96014987861299
1820,-1348,-0.172041468581311
1860,-1150,-4.01263296964355
1925,-1214,1.80247346535784
1847,-1331,-3.8971598003117
1933,-1317,5.70762388223165
1884,-1231,-5.71806450295604
1876,-1173,-5.72700017922777
1853,-689,-3.62053593482907
1834,-763,-0.433243262423954
1888,-819,-4.3834102108895
1908,-793,-2.46392140029392
1815,-803,1.44228731914339
1868,-823,-4.04523488180608
1921,-777,0.770164129864774
1923,-966,3.17486312757125
1880,-645,-6.05302739821124
1892,-275,-5.17472552792674
1930,-492,4.47963304021779
1894,-211,-4.88653638242416
1812,-504,-0.464733132086571
1927,-342,2.29663200969604
1881,-575,-6.10347337326421
1833,-348,-1.25934447191313
1876,-311,-5.7663189078743
1853,-329,-3.39428623351077
1880,25,-5.32321885293407
1942,-74,12.6498499532794
1930,174,5.07829328245685
1885,-126,-5.97153412794375
1939,138,11.0776986516118
1942,79,14.0046148320116
1837,-48,-2.00299883439102
1828,173,0.619314959211676
1813,107,2.06545997363422
1925,360,2.57101578875503
1818,482,1.58833245525951
1896,263,-4.93770127795772
1861,355,-3.71352928653507
1862,284,-4.62642553543729
1830,555,0.0830017721651566
1864,417,-3.87388008889215
1934,390,7.24705820234434
1830,444,-0.368333373030433
1833,984,-2.55625117650258
1897,762,-5.60190543492243
1818,694,0.96949781735027
1874,886,-8.06983330881343
1812,741,2.44373663850404
1876,630,-5.3876510418243
1941,925,10.8503020798518
1834,913,-4.06688780050999
1827,708,0.0233550798552591
1940,1019,9.15531699017612
1923,1341,-0.920882279590877
1845,1331,-4.2067901066871
1885,1079,-7.42707246083053
1943,1186,11.295047755788
1826,1350,-1.4485468797185
1898,1248,-6.58479211840871
1936,1140,5.79382260273669
1811,1344,0.508082042646433
2100,-1196,46.7043744439476
2087,-1378,45.1231621376215
1972,-1353,38.8959905273459
2063,-1022,51.1592878352787
2093,-1292,47.2382292692074
2040,-1018,51.8364529878503
1963,-1388,31.4441377739819
1972,-1044,40.9795313160233
2076,-1351,47.3611908118083
2080,-646,49.7910814147348
2000,-677,48.4689703796898
1968,-606,36.9943892843694
2080,-888,50.3236446681953
1990,-872,49.6490889316553
2007,-736,50.0729470228301
2049,-758,52.1703821679011
2036,-969,52.098375793603
2052,-795,52.3694180973427
1999,-394,47.9075704313486
2034,-404,50.2471435969252
1982,-543,45.2036900280203
2028,-255,50.011830300849
2057,-202,49.5674675769933
2011,-238,49.3086072168633
2086,-517,47.6917662737281
1989,-582,47.0135298993108
1998,-273,47.7841801617358
2039,-146,49.9087164560035
1985,-4,44.5520456603389
1972,-18,38.7977784950647
1963,97,33.3900419902431
2013,97,49.0279271368221
1998,-158,47.7893219523109
2053,-123,49.7769658741804
2068,-179,49.071649339105
2081,-134,47.9802614686422
2052,342,50.3205041317992
2071,221,50.161368916562
2080,443,48.9177471515751
1968,328,38.7596534436127
2052,476,50.2723926853178
2069,352,49.7971725550617
2028,210,50.6097244013361
2063,596,48.6426981106493
1989,368,47.5834931489939
2067,734,49.1393738972425
1992,733,46.8283902823898
2043,943,47.8150612665487
2022,984,47.5527342703746
2015,701,49.5224671986935
1965,976,32.6862459893371
2023,771,48.9700646633415
2092,688,46.8910004749032
2036,642,49.1308128001251
1987,1195,42.6263219009181
2100,1092,43.5001924580048
1965,1090,32.1699528981649
1993,1108,44.7456622218138
2022,1043,47.5752207199213
1979,1132,40.7247773850511
2040,1064,47.5485565861201
1961,1107,28.8655570683996
2052,1111,47.6606059482515
2185,-1178,32.5937728280874
2214,-1311,30.8519316488434
2155,-1001,36.4708545674224
2124,-1107,42.6608142969245
2202,-1045,33.3235359910212
2182,-1347,31.2118874086751
2117,-1262,43.0236719751556
2180,-1264,32.557510530816
2241,-1131,31.9711029625896
2236,-890,34.0414666464392
2218,-666,33.2658066785839
2173,-746,34.8734221547053
2109,-781,46.8274558909209
2157,-725,35.9163472075366
2195,-653,33.7169526508994
2128,-611,40.3246220972924
2145,-812,38.5461657328688
2192,-942,33.3222791212577
2219,-389,32.9950747600725
2140,-267,37.4157481760066
2229,-208,31.6787841321726
2177,-213,32.8809768369792
2126,-483,40.6980737795627
2210,-501,33.1803852214643
2243,-348,32.5965626619449
2165,-289,34.1143456131169
2232,-254,31.9792772909192
2202,94,32.4338917286182
2171,39,32.9521739064047
2166,-68,33.0714279924231
2131,16,39.0149306695968
2183,-43,31.8308831583765
2193,-169,32.191932877591
2137,57,37.5499755187097
2242,80,32.1421520804554
2151,-29,34.6020451591392
2154,557,33.965170884585
2234,429,30.3818429769021
2149,353,36.1040637611088
2178,390,32.3766883035315
2116,438,42.7415967375429
2144,388,36.4581389130826
2120,455,41.3484641681595
2216,350,30.9693935598003
2159,411,33.6700368114999
2195,885,30.3120483332645
2165,965,33.2134751748912
2229,705,30.8521365105212
2132,899,36.8278278546952
2238,738,30.7045199434837
2234,862,30.3350827804375
2234,623,31.7977085930827
2246,817,30.3469937474577
2128,619,39.8649971794312
2220,1318,29.899899764884
2181,1199,30.6996818976096
2230,1264,29.9353544693588
2186,1349,30.6195024897086
2238,1090,30.3102877105145
2168,1287,31.1271548974296
2199,1024,30.7836330209355
2204,1260,30.1470828567728
2112,1362,40.6098633349083
2361,-1254,29.6071486664717
2345,-1102,30.5706211333647
2359,-1166,30.6117203117323
2368,-1205,30.8725036145155
2270,-1369,29.6767744022203
2331,-1298,29.9942814222217
2303,-1076,30.8738417677136
2392,-1173,30.1872984538744
2261,-1063,31.9816710521011
2352,-963,31.3576257243335
2336,-755,34.1505015317363
2383,-615,34.0186841420629
2272,-907,33.0155096076683
2346,-813,33.877335231023
2375,-826,33.8524106044443
2272,-990,32.1990357825163
2328,-912,32.1598212898619
2302,-651,32.9601790141892
2368,-434,35.3982452005777
2270,-266,32.3998661918195
2290,-242,33.2515793040975
2309,-527,33.4601283332769
2317,-423,33.5197582039706
2317,-569,33.4176885856605
2313,-319,32.6202944869142
2355,-413,34.5506848156198
2386,-325,33.7110216886596
2263,159,32.3354058331642
2324,83,31.555223639203
2267,-7,30.8234630782571
2376,-7,31.6312588526714
2259,-80,30.952538857914
2316,-93,30.8997476386764
2395,4,32.0431786224334
2373,159,32.0675587780797
2344,-91,31.2920328285171
2288,350,30.0836257048925
2262,358,30.3972640402199
2391,595,31.6013234541099
2347,242,31.2311915266943
2331,237,31.4621622964607
2342,310,30.793267207765
2264,485,31.4544169164895
2348,436,30.9461979171755
2313,393,30.6459454281087
2397,629,31.476457425874
2265,652,31.2606239070703
2315,850,29.3258738033934
2278,764,30.5860034950721
2297,824,29.6160246481971
2271,830,29.6965107059116
2326,612,31.1111368996366
2365,812,30.2810956865265
2383,997,28.8569549969216
2363,1113,31.3539662725251
2277,1385,30.5072384849799
2283,1134,30.5882354440603
2341,1393,30.2693276015347
2381,1167,32.2270594255533
2316,1142,31.2634157781636
2371,1302,30.4955874451876
2389,1153,32.3134709089644
2396,1106,30.9878710362287
2431,-1333,30.1384752009684
2528,-1040,11.0218066360578
2461,-1307,29.1073912698575
2534,-1346,7.38576433819762
2473,-1141,28.8928566516839
2507,-1209,21.1977799767406
2519,-1377,15.078948483745
2545,-1214,1.98035895128145
2493,-1041,26.8312798382949
2519,-954,16.4013250005712
2550,-957,0.399051440847096
2469,-890,30.6340205366026
2439,-832,33.4994252765118
2536,-831,7.37931721352062
2470,-709,33.3920765314265
2455,-982,30.9270659422964
2480,-967,30.094445979798
2503,-755,26.8086770957869
2415,-544,33.7809223371236
2409,-238,32.5769185686739
2545,-329,5.31751096779465
2444,-241,32.5174869410841
2539,-287,6.91142817493334
2527,-265,13.2747525855788
2505,-320,26.1370860678146
2547,-409,5.51179082013351
2499,-304,28.0167458320866
2461,-92,31.7851514953704
2472,137,30.669599523698
2440,82,32.3198823677824
2528,-108,12.3891365654305
