x_axis,y_axis,z_axis
1831,109,-56.6231006117832
1909,75,-58.6213898806284
1838,78,-56.3558222424189
1883,384,-56.8893669555448
1831,448,-56.6636710211525
1869,354,-56.5693610183723
1878,635,-57.8213360684166
1861,719,-58.3921577085762
1851,892,-57.739769927741
1950,1165,-68.3257736210557
1939,1261,-65.8690972198731
1915,1325,-59.979530548225
2079,-1314,-87.5084962864574
2084,-1224,-88.643780536842
2025,-1031,-86.6800521312226
1990,-853,-82.6724396939327
2009,-622,-85.1034607385431
1973,-775,-78.8632969507402
2013,-336,-81.6924909733306
1970,-480,-75.5526636613645
2036,-393,-82.8048653594457
1982,-143,-78.3588432256754
1981,-119,-77.5883904348635
2099,199,-81.8055237310483
2071,520,-82.5296195123205
2063,504,-82.1042392308696
1973,400,-72.5577547744177
2056,883,-82.9877800516396
1998,693,-79.8199236212788
2063,952,-83.6853310821604
2062,1246,-83.9470324631328
2067,1347,-82.7309166505459
2009,1281,-82.2053760354188
2137,-1029,-87.9329743231729
2225,-1033,-82.3959131136227
2221,-1142,-83.8857796343349
2144,-927,-87.4973987862384
2160,-798,-85.7276408503225
2111,-634,-85.7247433460745
2201,-495,-83.3341236434719
2156,-201,-84.5212409080064
2183,-553,-84.3791219928438
2152,-166,-83.5310951413693
2237,123,-73.1079705826352
2209,184,-79.6029076524369
2180,528,-80.6499848255638
2198,520,-79.7302411859582
2148,393,-82.3574676927883
2214,717,-80.2027888403477
2160,846,-82.5150295772053
2184,917,-83.6728945697986
2168,1053,-84.655826802485
2234,1051,-77.0245896511334
2130,1118,-84.4635578683373
2327,-1210,-51.1703864211141
2399,-1024,-47.971068224213
2366,-1297,-50.4460364069424
2390,-875,-48.1373421856491
2382,-667,-46.5227393613686
2400,-956,-47.8708971361102
2332,-547,-48.3961554711408
2260,-284,-66.9659506467741
2333,-501,-49.436162665036
2398,-161,-48.6851578653142
2394,-92,-48.9135703981371
2399,49,-47.9781906496769
2318,326,-47.935201794538
2272,263,-58.055184867855
2386,461,-46.4654440238067
2294,906,-52.3670025782624
2364,734,-46.1392757228956
2282,955,-55.8371352473646
2382,1306,-48.2935899429494
2357,1067,-48.6169693347857
2287,1366,-53.150448639289
2538,-1028,-46.9550019981645
2536,-1331,-48.2347946982961
2516,-1185,-49.2711924173217
2410,-968,-47.5859588614208
2411,-642,-46.628535757416
2494,-988,-47.0250252835012
2519,-451,-47.4136132792156
2476,-428,-48.6062610637264
2544,-498,-47.2060055321744
2532,-109,-48.1785210254518
2504,-176,-48.5985954336436
2542,117,-49.22013693538
2422,529,-46.3097597770817
2454,554,-46.7127086704
2489,214,-49.113717406686
2450,702,-46.618782496703
2468,716,-46.57468593645
2448,874,-47.2139827295545
2459,1167,-47.3878902576696
2493,1281,-46.592187877659
2475,1311,-46.7013664592072
2692,-1223,-27.455666067194
2579,-1011,-46.6151787420434
2681,-1066,-31.9874095557235
2598,-962,-47.0651592523916
2652,-750,-43.941216231418
2632,-902,-45.4565922898647
2652,-290,-43.7419431584224
2637,-546,-44.6061774358657
2647,-357,-44.8729191616729
2627,-160,-46.5017365136036
2674,39,-35.7182342433307
2579,-150,-48.4467511599007
2655,560,-41.7503117915538
2643,335,-45.2856844516803
2635,362,-46.3113732079852
2620,760,-44.7975982606647
2693,679,-25.8190090666858
2644,918,-44.640326497826
2588,1031,-46.9604781656587
2627,1244,-45.4619551262169
2563,1158,-47.4072433686209
2731,-1186,-18.2893284857123
2718,-1173,-20.0180073782994
2718,-1306,-18.9170187045604
2767,-906,-17.5007882139539
2763,-664,-16.7094836338319
2803,-687,-17.2952862650265
2815,-508,-17.0345218893368
2739,-326,-17.5423057351884
2828,-425,-18.4534599503887
2809,-72,-18.4079580258993
2835,-72,-19.6499107706553
2737,-50,-17.6116847317995
2829,266,-17.55992759513
2813,387,-18.3574322993358
2827,429,-19.1450626229467
2804,777,-16.2181344223782
2719,835,-18.3362808947673
2797,916,-15.8748429918214
2776,1194,-16.0560431356937
2803,1040,-16.2252924133341
2778,1254,-15.7881862059223
2966,-1115,-40.570068925302
2891,-1219,-31.715743831303
2954,-1052,-40.6295974965079
2975,-787,-38.6468954742285
2980,-741,-38.4597664807514
2993,-927,-38.9064398235874
2955,-316,-38.4185618765551
2967,-285,-38.0622509558237
2979,-305,-37.3083904082967
2967,-94,-38.3776496472975
2920,9,-35.4605763657478
2999,-166,-36.0748475257513
2860,438,-22.6757907446426
2862,288,-22.4803487772399
2962,286,-39.0663019670673
2948,622,-40.5914292779725
2907,663,-37.0143360759473
2943,737,-40.3812423609432
2945,1301,-38.6261797580249
2867,1380,-23.6692744124456
2934,1081,-37.546136442191
3089,-1148,-21.8999338897293
3150,-1098,-21.4632869753428
3149,-1349,-19.7409865770439
3014,-817,-34.6474758272887
3120,-640,-24.1967241817471
3070,-625,-24.018922691166
3010,-488,-33.2085574336883
3058,-376,-21.8001231971257
3129,-271,-21.743012468663
3088,-178,-22.3133739557868
3147,154,-21.3121324926062
3037,-16,-28.4949149912308
3095,329,-21.7182934404573
3126,327,-21.388513131982
3077,416,-22.7740622985678
3117,839,-22.1082491863337
3074,753,-22.0567649264482
3020,962,-31.6749876695257
3045,1109,-25.3507414235623
3100,1110,-20.935515441014
3079,1272,-21.7846196825401
3187,-1021,-21.1628808694281
3290,-1228,-19.7839911291112
3195,-1310,-20.6640994872201
3159,-844,-23.1269775157782
3297,-747,-22.4715488247936
3185,-852,-22.8311992077174
3202,-277,-21.8690878543037
3180,-444,-21.1662239570241
3171,-383,-21.0747889161645
3269,-12,-20.062082921341
3173,-67,-21.1829388650517
3274,-123,-21.6503982326487
3231,465,-21.6577250711552
3236,488,-21.5180060887892
3181,451,-21.1458103073968
3285,874,-21.2161243861843
3226,625,-21.4512941469297
3168,994,-20.8956566767759
3274,1070,-21.0357114142488
3264,1124,-22.2474780859462
3284,1181,-23.0630165352947
3425,-1366,-20.6911777888775
3362,-1121,-20.1286638873416
3344,-1238,-19.1860268438293
3325,-724,-22.2049346783634
3439,-666,-21.1146224185511
3359,-613,-22.2495474534153
3430,-300,-21.7095377366971
3339,-393,-22.5079973481035
3424,-489,-21.5304585064942
3408,35,-21.4717590033537
3395,-42,-21.2928417414946
3373,83,-21.7012608127775
3334,238,-22.1946059651145
3315,368,-21.5215065366518
3394,310,-21.6436853985604
3406,961,-22.7158120903422
3323,684,-21.382669272374
3450,679,-21.9231664476189
3409,1244,-23.2323601172297
3351,1137,-23.1917277670455
3322,1335,-21.2541763545241
3514,-1300,-20.0178106722566
3559,-1049,-20.5701425372586
3506,-1014,-21.5801026054779
3490,-891,-22.3478315886873
3590,-848,-21.4740569405954
3562,-880,-20.5918607156416
3536,-339,-22.4086767286049
3591,-303,-22.1382115847522
3483,-219,-21.19725122776
3483,108,-21.613477655053
3518,123,-21.7463450125764
3578,-80,-21.512494803005
3587,439,-21.7899680862879
3581,217,-21.5673698758214
3476,327,-20.8559892600668
3566,974,-23.143324587149
3484,929,-23.397097890292
3470,685,-22.5112958885635
3572,1277,-25.6257397469233
3486,1054,-23.4599026685913
3586,1213,-25.8189177163491
3611,-1208,-19.3576509441581
3691,-1079,-19.9375993633458
3626,-1138,-20.0136686613794
3628,-947,-20.5005131600051
3649,-873,-21.0720602975373
3628,-774,-20.2982665517286
3725,-548,-19.9927457642624
3697,-457,-20.1702523442986
3625,-328,-21.7817416080769
3739,-10,-21.0752828787835
3745,192,-19.853779491505
3686,84,-21.5646133231164
3648,523,-21.4252451998299
3635,405,-22.3456559649916
3701,341,-20.7373333620777
3717,691,-22.4418603079805
3737,960,-25.0302975501174
3684,615,-21.7135172266207
3616,1335,-24.5387526078523
3682,1208,-24.215447315229
3667,1288,-23.6669640568546
3761,-1075,-20.3918799094661
3822,-1276,-17.8450094037184
3854,-1189,-19.419068501006
3797,-628,-21.1762531591502
3803,-648,-20.8685028137753
3809,-748,-20.5287974000635
3777,-411,-20.5578700181291
3852,-503,-21.3767887310553
3888,-424,-21.4349268706509
3807,102,-20.84641940794
3822,90,-20.824886956083
3839,114,-20.7358922535329
3865,347,-21.6511653157946
3880,353,-21.5753998712694
3840,291,-20.0504820337218
3789,978,-24.5600230022674
3806,968,-23.8162565718502
3810,716,-20.4560168041612
3897,1225,-21.9316874442669
3825,1013,-22.9633125588983
3817,1223,-23.0785933175525
3951,-1252,-21.6479096302215
4004,-1111,-22.0918794616665
4049,-1277,-22.5721047403665
3926,-888,-22.1488765185078
4015,-764,-20.9296535115452
4000,-672,-20.3912291951782
4022,-343,-21.0815520229698
3915,-341,-21.6011391469521
4013,-283,-21.7085818573652
4028,-191,-21.2978500029621
3985,-16,-20.7813780830727
3982,82,-19.7156571640689
3930,437,-21.7293421683676
3949,486,-21.1608992561053
4001,279,-20.8978595571424
3983,891,-21.952062236933
4049,638,-22.1921020769148
3947,893,-22.1871315713529
3973,1397,-22.7474163284024
4044,1321,-22.3084092724545
3965,1087,-21.2912490034963
4196,-1127,-22.5779912709656
4073,-1230,-22.671685201215
4127,-1131,-22.0583786034892
4119,-735,-20.499673373547
4187,-609,-20.115952991283
4068,-744,-20.0831213464966
4092,-559,-20.6850258209325
4112,-541,-20.929282777994
4088,-446,-20.7945353771146
4101,145,-19.1152272627861
4093,-117,-22.4034581005302
4143,97,-20.1367561714246
4186,342,-20.3179314840466
4191,276,-20.3160177948705
4145,593,-22.4026231136668
4110,712,-22.6334794968096
4141,818,-22.544722447345
4110,842,-22.2077299338747
4192,1321,-21.9541250881808
4140,1251,-21.870499151373
4163,1255,-21.6678373433434
4253,-1105,-21.1856408301564
4228,-1207,-21.2250504688442
4269,-1293,-20.2044336088109
4297,-851,-20.8509929650712
4346,-717,-20.4842970449724
4329,-905,-20.6112424465612
4248,-335,-20.8712365329174
4281,-305,-21.0308179887763
4347,-387,-21.3171241749713
4309,-152,-20.5449529050374
4338,137,-21.0814864158086
4233,-108,-21.243355471824
4322,285,-20.8728374603425
4286,519,-21.4519704246645
4299,225,-20.1003520954317
4349,903,-20.0811995708367
4231,804,-22.3535286484815
4257,668,-22.4323030151302
4213,1347,-22.0954072542298
4293,1097,-20.6502429778746
4232,1049,-21.6014848637965
