x_axis,y_axis,z_axis
321,160,0.607993713807569
349,390,1.14639817469794
399,327,-0.185513892990919
444,527,1.16928189373436
339,539,-0.63959410094103
326,557,-1.03573298343042
401,273,-0.735595172233971
405,570,-0.403882886064026
447,394,2.46648744444975
377,528,-0.984319412236847
441,653,1.43379569434247
363,973,0.263567771051871
394,705,0.0640627995197596
368,749,0.0426248681063948
341,860,-0.747478620865723
399,856,-0.0231422871346909
378,628,-0.422986623378196
431,774,0.739952241921435
312,929,-0.822074103449109
416,1306,-0.198444629561351
334,1158,-0.767746066535734
348,1380,-1.58110027924259
344,1011,-0.733692711270298
367,1019,-0.436831871787689
405,1323,-0.319808882315808
397,1251,-0.603737351189787
339,1035,-0.817797148741643
317,1212,-1.15055834002773
598,-1126,13.9925418348959
521,-1249,12.8328019666997
584,-1278,13.589218884986
577,-1016,10.9007745602455
590,-1379,11.7458132455185
556,-1145,14.3015224272301
459,-1324,6.65907340381425
546,-1241,13.5798997154502
567,-1329,12.2518223637488
530,-803,9.68306589851461
504,-768,7.93286972356247
472,-915,5.7555021610364
561,-828,10.9001552277455
583,-917,11.5756321273051
488,-710,6.4853831489996
506,-981,9.53625851549706
519,-855,9.26025326749047
572,-726,11.0361038819309
508,-467,7.30707120296538
561,-230,8.56404439944456
595,-508,10.5820079850377
506,-218,6.20384255725466
495,-366,6.45671611624753
514,-358,7.38194648844193
471,-407,4.91772436658597
546,-243,8.55616367780391
566,-542,10.2669918628074
540,-36,8.84582339963387
582,-10,10.6174999129845
549,181,10.1643289390342
568,148,10.8174948547505
519,68,8.31810836682673
595,-191,9.48862868326348
500,-72,5.9609957441299
463,-151,3.16826740717412
489,-186,5.08186572928471
557,451,9.93248325944957
514,215,8.84062752690419
482,479,5.54145576088626
483,229,5.81062984336177
542,319,9.33717239957385
470,259,4.41836230744689
600,546,10.3610503573276
477,463,4.90085730797268
517,338,8.23169930597043
472,836,4.82093498668716
463,730,2.42018795121695
578,679,10.0931204494859
511,874,8.90605599420257
486,747,4.47648312749021
477,947,4.93833082458351
596,798,9.60332070952257
538,946,9.59297390188961
585,715,10.177173502604
591,1210,8.43400011405739
564,1311,8.95505424117888
559,1229,8.19939103532728
567,1359,10.229563279619
493,1389,5.84789868111028
481,1036,5.32583484085048
600,1016,11.0716308372851
487,1260,4.33989971436576
565,1135,8.36528228504728
676,-1376,13.4584647656535
715,-1133,14.8654368793654
737,-1099,19.3568110652952
636,-1364,11.6567912372834
642,-1296,12.2623662805155
694,-1303,12.7939757467268
726,-1066,16.5140424712066
733,-1035,18.5552090183281
617,-1191,13.2765698643482
726,-697,16.6068464569089
739,-885,21.4637241688297
717,-653,14.5303284209715
677,-719,12.5512802570501
662,-903,12.0086254720369
720,-764,18.0137744429538
703,-955,13.2487370602885
742,-811,23.3328187081988
654,-991,11.6747833198257
628,-255,8.10976519675177
704,-546,13.0363134033626
655,-338,10.2620129717994
631,-273,8.21759715369614
723,-378,14.5684936497938
647,-486,10.3899808107304
619,-321,9.83579015793708
638,-290,8.71526552072828
637,-437,11.4885903067419
629,-78,10.3942144877032
667,73,10.427723999237
675,194,10.6652229005702
733,13,17.8463657083362
646,-71,10.2582985529435
619,-91,10.410784862989
638,56,10.4098711192274
747,-63,20.9468346444839
745,-45,20.5208234271137
646,331,9.23689644323918
617,319,9.86013666117214
711,448,11.5777612611441
692,228,11.2271639603425
624,267,9.47718176545375
708,270,12.9714276759444
639,539,9.44845509833163
689,300,10.7412311853901
609,219,9.83655444363782
677,681,10.1975121219664
616,720,9.9376273483775
630,909,10.3564342444644
734,827,19.5996156918276
655,771,11.0274243607354
639,758,10.6002911564174
612,839,9.6030526232534
642,955,10.8082558956972
729,843,17.9771317879364
668,1088,11.2070222461393
728,1277,17.5966800706538
612,1287,8.94818124234889
613,1235,8.70259008644975
640,1149,10.747466964474
674,1022,11.6014065652463
747,1266,23.6575229593845
647,1092,11.0521376648851
645,1207,9.42827241055511
871,-1045,40.9738344284809
840,-1220,39.7298550210907
781,-1114,34.4245412332114
853,-1207,39.8384901727005
899,-1065,40.9697530053596
761,-1238,29.3732981449325
841,-1195,39.5991745620776
869,-1278,38.5571119171801
794,-1172,36.9687286106799
810,-630,36.5446335017558
831,-773,39.9904588416317
827,-631,37.4003837160765
844,-890,40.0652986395636
763,-758,31.1408756128088
883,-976,40.7600240266205
859,-967,40.7794955616099
856,-672,39.5380789224754
788,-867,36.5868969796012
886,-335,38.3744985154118
838,-554,39.8547490856084
817,-223,36.7580423852821
794,-519,36.8527596976257
878,-477,39.4243545085513
812,-513,38.7949088951111
842,-346,38.3561821520227
813,-487,38.6592904609774
827,-308,37.8954307464928
767,146,29.5605026988096
760,-20,25.8983290813098
841,159,37.6760168746938
893,-172,37.3990510746308
814,-96,35.4641481519082
835,87,37.8921541063247
800,104,36.3498212410493
884,-85,37.2957370046703
813,-167,35.8651342563424
764,279,28.909088738149
854,234,38.1317292507934
764,588,27.1260892200033
807,292,37.8328160026027
895,384,37.0108783979329
867,479,38.0069884573692
895,320,37.0362830828029
763,315,29.1944649621593
771,423,29.3254282284667
761,647,26.8354674660151
847,888,39.4673213609617
873,779,38.9443426405901
774,747,32.361917301624
850,687,39.0338077232294
857,960,39.7375865351362
774,693,31.5709485541792
870,869,38.9650257984196
773,841,31.9010047911493
865,1125,39.1474182146595
851,1108,39.1769497200127
792,1070,35.530423980946
898,1389,38.6809599904401
866,1296,38.6274080836764
875,1112,39.1921342578678
868,1353,37.9289710369139
814,1278,37.5672126060514
833,1394,38.2671609564913
1018,-1175,38.6095349499857
952,-1306,39.4715962584866
940,-1027,41.1779510767672
1003,-1036,41.284980986612
1032,-1059,41.1173217702836
926,-1314,38.8460413564607
970,-1260,39.3292996653889
988,-1195,39.0018418400776
911,-1216,38.7033890550649
994,-670,39.8668620478094
960,-643,39.8741666058333
1017,-926,40.364132234246
911,-733,40.0326430580484
929,-837,40.0088024447014
943,-987,41.1107376099663
961,-846,39.4610345454109
992,-697,40.0755583650519
1007,-982,41.4245275199377
1035,-412,39.0814897744226
970,-321,38.7453211881064
914,-547,38.1507053594262
932,-280,37.6255910457072
950,-321,38.3928213809029
1031,-288,39.2636987715587
961,-344,38.9235178803742
914,-572,38.5025311990792
1016,-370,39.4793481489976
1034,2,37.6586421818246
924,134,38.700536009091
998,197,38.787466627622
943,-67,37.7656003690361
1014,-159,38.3954703696244
983,89,38.4754617810894
969,-141,38.4648060318435
935,172,37.8623091809193
936,75,37.9824956822981
914,271,38.4313281184092
995,434,37.5162045909532
1042,285,38.062230120282
1037,549,37.7519637984997
976,285,38.0484071748528
972,248,38.1188415386707
918,517,38.3127024521226
952,446,37.7432630034815
911,565,38.6401988159779
1001,961,38.0023179024155
983,925,37.4526052979508
989,755,39.9332271288665
1044,653,40.3190741260208
1029,694,40.6056003427539
936,936,38.7968320484751
909,728,39.6353614648963
969,838,39.434693993346
1031,790,38.6722744304357
916,1266,38.5198775758242
961,1011,38.9575430022661
987,1209,39.3015855944667
976,1162,39.3540915687701
1031,1072,37.3042367664051
1015,1286,39.40235141872
1030,1161,39.0932743318175
941,1047,39.238186979792
946,1190,38.7505452855598
1162,-1349,48.1109181115971
1150,-1363,44.6091811577627
1197,-1288,62.5317873473579
1073,-1202,37.8439494289711
1062,-1226,38.2995457582513
1068,-1245,38.7005086738288
1088,-1033,40.1353293025923
1178,-1277,53.94714025385
1184,-1262,56.6781951337226
1139,-777,43.2133135161544
1079,-630,39.0208530830167
1114,-905,41.7507897084906
1094,-982,40.8481053984106
1182,-611,54.6572795366296
1151,-882,45.7007183751908
1088,-699,40.0175564218942
1164,-864,49.4632547469384
1085,-602,38.2010427274889
1136,-264,41.4666201941373
1070,-472,39.0926034358001
1154,-458,44.6588302056669
1146,-221,42.266973097614
1124,-307,39.6245874192667
1136,-440,41.100400425334
1179,-490,53.8704776450169
1109,-263,39.5868429929263
1182,-420,56.1796377275633
1059,-34,37.8016019459856
1141,25,40.9895808494807
1139,-117,39.5563863648581
1118,87,39.3295050076477
1196,-108,61.1707584669338
1172,-122,50.0539980182607
1183,69,55.5425360579965
1080,66,38.0947267583897
1143,194,41.7719431207017
1065,383,37.9770897784691
1080,243,39.4601254358162
1106,477,38.0284095101793
1112,493,38.4323654912036
1169,594,48.9629687252788
1162,325,45.6110030355058
1146,455,41.932024381124
1175,553,51.7150605059655
1144,492,41.5809057347965
1168,710,48.758376953204
1087,872,37.0415425883493
1136,859,39.2646226020306
1115,807,38.8170888948846
1181,936,54.9024950581665
1063,639,39.8186299652724
1074,903,37.2876640460143
1190,761,59.0569828784629
1122,667,39.2758707896028
1171,1336,51.6065420618443
1170,1374,51.0842231574591
1073,1259,39.3815903833989
1071,1071,38.0613172585059
1135,1027,40.5681964563689
1080,1095,38.3229281195449
1105,1225,39.0983881956753
1084,1329,38.7734338208318
1198,1251,62.4568259472152
1308,-1076,69.5915752565308
1345,-1307,67.1863815934859
1310,-1173,68.3442429758167
1308,-1047,70.0781509568628
1344,-1054,66.7559786308019
1233,-1283,69.504742264785
1219,-1124,68.0953910527967
1308,-1133,68.6974270123871
1275,-1223,69.0666897199091
1290,-688,70.1684163945512
1300,-992,71.85365198305
1217,-847,69.2951865944335
1249,-834,71.3944129231638
1331,-953,70.0662431414313
1214,-938,69.0671761862296
1233,-870,71.508454934275
1338,-979,68.6790847219662
1296,-844,71.1706733577193
1260,-518,68.9285821458019
1226,-567,68.592085587407
1313,-215,67.5785792659617
1320,-232,66.9352689948893
1333,-368,67.5136535155802
1349,-558,64.9121603358724
1226,-440,68.7613484832971
1340,-333,66.618888322067
1282,-335,69.1699598358665
1244,59,69.8259019450972
1266,146,70.7390209445298
1287,115,71.3169858921195
1305,-3,69.8728252060025
1244,82,69.9724691602876
1297,65,70.7314814530234
1318,-107,68.8878033131081
1292,-182,69.1286062645582
1272,-183,69.5774756741372
1340,503,65.9746739378966
1304,293,68.6939261582625
1290,248,69.4720048314262
1295,392,68.5033357093427
1321,368,68.097448713159
1331,487,67.0359997152321
1330,568,68.1680710024398
1307,418,68.5819347325431
1221,548,67.71031870429
1291,680,69.9727206555615
1239,795,69.5588866580646
1309,618,69.7895980082222
1338,891,68.5917087534724
1293,916,70.0003957075646
1226,624,68.2926369292636
1299,725,69.4217103299448
1339,847,68.0421523020163
1279,821,70.1125939829423
1241,1164,70.7033302915484
1248,1381,71.5228760762027
1321,1361,70.1477870341415
1327,1128,69.9343509202497
1341,1350,67.755256178075
1263,1234,69.9903759849211
1287,1071,70.2782789693928
1223,1328,68.5833336855965
1342,1031,68.2481582013689
1402,-1211,52.8820909578974
1474,-1112,47.0393438083542
1379,-1336,59.3863477019741
1359,-1281,65.034729067841
1367,-1320,62.7509219075485
1444,-1249,47.4818064773892
1486,-1246,48.1092682950036
1468,-1132,47.2364705294593
1413,-1347,52.4401088073916
1407,-714,51.9077559342281
1367,-942,62.4700781040902
1364,-784,64.1124189317272
1468,-606,48.76791742174
1482,-842,47.5129938084246
1424,-970,48.8371248789637
1380,-973,58.363856271348
1414,-675,51.2958637053998
1409,-614,51.9160949138989
1405,-305,50.8833793653009
1367,-439,61.9912987314804
1407,-270,50.1314416116993
1382,-350,57.6458515261043
1461,-404,47.8974998652879
1425,-261,48.0527206033018
1455,-294,47.1391278408153
1464,-516,46.6149122994062
1384,-234,55.7383080454934
1407,-26,52.2380551804601
1404,102,52.2809872075846
1497,-2,49.7073858797212
1471,197,49.322198228988
1457,-148,47.1521746355681
1470,-43,47.9699353255617
1499,198,51.578115528314
1382,-87,59.1137333664942
1489,102,49.086445105403
1401,392,53.5490177744064
1362,551,62.2186828942116
1405,432,51.7834862023206
1427,481,48.6486113140018
1481,436,49.7927607907135
1407,504,51.7350605402362
1436,216,50.433984001811
1364,587,61.6932288820562
1377,320,59.3676399404598
1381,831,58.1946770984229
1360,735,63.8878851636245
1406,988,52.893634214742
1444,691,46.2405664245022
1432,855,48.4808518670028
1359,627,62.8546710270269
1467,784,47.8106689608415
1413,613,50.3221389244811
1465,625,47.4032038855977
1433,1312,48.7328664765596
1394,1134,55.9740714804882
1449,1032,47.8532176002684
1492,1275,50.7300807436376
1451,1347,47.08903346882
1448,1256,48.5175687410615
1388,1152,57.1674829132918
1416,1128,51.205411983168
1419,1049,50.9681251207187
1521,-1154,53.6602952931137
1592,-1153,64.0454611622273
1617,-1009,63.1430962843591
1617,-1194,64.6464354994942
1585,-1375,65.7479195643096
1572,-1024,62.0533824228948
1645,-1103,64.6146134423331
1536,-1011,56.8784578270379
1512,-1076,50.8148793664606
1514,-847,51.1944373647872
1586,-698,64.2556653006123
1578,-872,61.0245946818687
1635,-666,64.2959723160621
1541,-786,58.3326559807122
1520,-759,54.9025075545988
1612,-640,64.8966613725061
1606,-846,62.0912737639805
1512,-811,51.6428272723371
1539,-487,59.8982198452209
1635,-371,65.7240113606973
1623,-202,64.8155965714931
1551,-505,62.6418394179314
1531,-460,57.5685407645122
1595,-300,64.3494909267807
1582,-355,65.0078440741898
1551,-294,60.8374166159604
1540,-339,59.5802742121452
1603,131,66.4301985511585
1561,-78,63.6726577530763
1608,13,65.8728069904177
1631,181,67.1284943662608
1617,-160,65.4222784298354
1600,-152,64.8682020632603
1591,-87,65.5022168214651
1511,138,52.4916669433222
1614,119,66.6172880049899
1647,424,65.5567452459652
1632,438,65.4913250831981
1647,597,67.920780711972
1620,571,67.4894734896523
1567,507,64.3062417727959
1622,369,65.9769159887222
1640,393,65.3088655335698
1617,516,67.1650964725282
1622,218,67.2232602961928
1527,653,56.8806529124356
1611,804,65.6944169632033
1619,844,65.3042882456256
1588,704,65.7097307280757
1511,836,52.543875630892
1510,784,52.9246869919032
1565,979,63.5277638508122
1624,642,66.3596684587408
1598,735,65.6322959517278
1580,1387,65.5449080400183
1646,1118,66.9851506665656
1610,1041,66.7220644588425
1617,1302,66.6779782309797
1525,1027,56.3963582584995
1597,1284,66.3069463978239
1550,1101,61.8094135178679
1612,1068,66.9044871385401
1577,1335,65.1691025227887
1694,-1151,64.4794267703472
1768,-1199,64.089537093531
1661,-1337,67.0360046844118
1665,-1210,64.666903497355
1782,-1270,63.7799360857705
1723,-1271,65.2993965212693
1797,-1287,63.2541498602471
1697,-1334,66.2322205263475
1713,-1286,65.88143014744
1750,-735,62.9488116383009
1686,-678,63.559317637928
1746,-824,63.7296781654801
1734,-668,63.6880696746948
1719,-657,63.4479664330682
1799,-980,63.4769618424531
1788,-928,63.660681976878
1691,-772,63.5518855710522
1678,-703,63.5544452591194
1680,-212,63.8574075985028
1754,-505,64.0886416223051
1675,-550,63.6732216100131
1754,-236,65.1838987048588
1735,-245,65.0149945685816
1708,-513,64.7632290931946
1666,-575,63.5640417557767
1799,-314,66.3331680867283
1742,-481,64.7968572284002
1737,-133,65.9411926070707
1783,177,68.221372097416
1744,106,67.0422105843272
1731,-63,65.9882955871017
1668,-185,64.537539754738
1702,-156,65.745093068003
1676,139,67.1552473193768
1665,22,65.8924240369316
1714,51,66.7315289940515
1687,380,66.2629659830978
1716,276,67.4919537281531
1730,465,67.1288528985803
1660,558,67.9093652527539
1677,281,66.8505030416294
1799,221,68.0432821840073
1766,320,67.1090974874869
1705,424,66.9027991616773
1738,283,67.364764742241
1773,654,68.2914080151247
1676,813,66.1708081031323
1687,869,66.1044470166302
1687,896,66.2567717565284
1715,704,67.1618869456115
1748,998,67.5768265420096
1794,799,67.5083123389913
1755,657,68.1791331258951
1769,730,68.3114790823201
1745,1247,67.3692954957113
1659,1342,66.7643312273604
1716,1113,68.4722615973594
1696,1175,68.15681349234
1791,1326,66.9106711593106
1662,1015,66.360290485824
1710,1345,65.5745387694313
1741,1154,69.1493743027566
1796,1128,68.3714564392065
1879,-1342,63.5496250226733
1871,-1237,61.2073780525586
1894,-1107,61.8659388016362
1947,-1192,58.0884858686571
1866,-1188,61.9254676469492
1906,-1353,63.6612920993715
1901,-1260,60.4591179676651
1905,-1311,61.9896590217177
1838,-1033,62.3891890320644
1948,-625,60.2760279342609
1842,-744,63.1181778071374
1915,-820,60.9401497136585
1840,-613,63.6059037662233
1882,-953,61.8276611197161
1873,-748,62.7081410424881
1948,-687,59.8684513678959
1938,-724,60.4747163239263
1847,-656,62.7888387775806
1812,-233,65.8363233219576
1864,-219,66.3746314173697
1922,-579,62.3584176597106
1877,-580,63.452414598318
1946,-475,62.2072503571674
1850,-496,64.7980814138046
1854,-557,64.3087577629815
1824,-463,65.1227263653523
1912,-320,65.0789589052664
1863,98,68.7449677076209
1863,-129,66.1914502505098
1897,-36,65.5489502191359
1825,-55,65.9064127426143
1908,-56,65.0673732813675
1919,47,67.2332687998835
1856,-56,65.9271968118804
1926,-101,64.228062319929
1839,-105,66.0634533539721
1942,313,65.4927821355
1853,301,67.7274004213076
1866,563,68.0918425166943
1841,341,68.4073682381063
1914,300,66.4495002517164
1854,475,68.122378025856
1928,553,66.4392093904425
1902,334,67.1399487118792
1942,374,65.8672069121326
1811,966,68.2302403485843
1866,851,67.5673472858281
1934,635,64.6091901902528
1897,726,66.6167901242887
1845,978,67.1944032003487
1919,627,65.3287989659435
1838,706,67.1729157343251
1815,775,67.9486688869972
1847,834,67.8088186688671
1938,1104,63.8000114558785
1881,1329,67.2987691483851
1896,1215,66.7474303482775
1851,1329,66.9384924416123
1878,1041,67.3104462133214
1875,1062,67.0817350737806
1926,1300,65.1333178553113
1911,1039,66.1702178729138
1834,1075,68.0604676571476
2018,-1261,52.7648884093286
2041,-1226,49.9744632712719
2043,-1244,50.3375853471445
2000,-1192,52.2676623717476
1981,-1073,54.9498404609521
2027,-1068,51.3155513575501
1977,-1028,55.4090559088564
2007,-1084,52.5408630356669
1979,-1194,54.357360595109
1970,-653,57.6525398682879
2065,-825,51.4797601146516
1963,-925,57.0931328881946
2057,-941,49.8295970999418
1998,-960,53.1926572692313
2029,-856,51.4581160412422
2076,-645,51.7633046752009
2032,-823,51.682313670624
2046,-713,52.8221209141547
2035,-241,54.6432770028527
2100,-425,52.6506671769448
2041,-445,53.1387804664595
2087,-271,53.5267321125407
2077,-583,52.1144319666975
2001,-301,57.2721904473747
2098,-358,54.4481987834905
2038,-489,52.8635415455628
2017,-523,53.7012554917544
2098,-67,53.5391850396049
2041,-75,54.647604310715
1994,-87,57.9096500270756
1984,123,60.88048905887
2000,78,57.4927393392556
2074,89,54.6099020411144
2057,-41,54.3736158409635
2032,-175,55.4859837745301
2044,24,55.2508473125477
2031,364,57.8480006147597
2018,515,57.1670251117429
2036,404,57.6114085732165
2064,305,56.8958672655686
2056,374,56.7198357178437
2032,577,56.4360680969084
1997,568,58.3780245500892
2020,305,59.2045271314802
2067,402,56.2736467117123
2085,897,54.8375312160095
1969,690,61.5991224999419
2069,695,55.7843595580171
1998,974,58.1664203342717
2021,778,56.0064720387678
2032,902,55.8108936949483
1976,931,60.5794455802395
1994,725,58.2480585971781
2080,636,56.0491145412416
1990,1014,58.9937589727046
1975,1239,59.5227391202864
2084,1023,54.3848132511642
2048,1122,53.8756893698037
1992,1322,59.2266562232686
1973,1321,61.2545863729649
1991,1262,57.7362889247799
1990,1212,57.9075450925725
2049,1088,54.105890216893
2122,-1169,49.6123392988068
2135,-1056,50.0161684087829
2118,-1358,49.9356617631215
2177,-1144,49.4539372903796
2195,-1083,47.8921238708536
2233,-1286,40.6427474348742
2117,-1274,50.2206101570198
2194,-1220,47.9358360590008
2205,-1293,46.4843185316891
2160,-893,50.6725171903705
2210,-664,49.9247165926245
2194,-773,50.3814760073015
2174,-808,50.9790419356895
2207,-788,48.8945188401752
2196,-984,48.7604183624745
2172,-627,51.5781152107196
2248,-740,38.9438024324785
2210,-628,49.2086146661818
2244,-580,40.9646069334638
2114,-286,53.2568188841364
2245,-424,38.7337522604912
2192,-442,51.3011989802051
2223,-556,46.4651980897843
2153,-241,52.9990247322878
2161,-225,52.7496866654598
2146,-553,52.1179265321253
2250,-225,37.4412931424652
2231,18,45.1119974653076
2169,153,54.6212659108087
2177,-142,54.1173400473006
2180,-35,52.974235144575
2186,-102,53.4142629268098
2150,-27,53.2917694238995
2224,-99,47.0691781737586
2127,125,55.6074137689123
2200,-179,50.9547616209607
2174,424,54.5235269465187
2244,262,42.7373862612553
2245,452,43.2907360370871
2142,554,56.5893327120952
2189,353,52.5814220001042
2131,453,55.555248203022
2151,419,55.4183915052857
2141,302,55.173691625039
2199,334,52.3253384304084
2138,810,55.3801686268463
2189,650,53.7926354610267
2109,894,54.3941483749734
2202,764,51.7883747761732
2132,792,54.9442647978028
2232,935,44.086405234981
2250,674,40.7348372849138
2241,833,43.4338636420552
2173,937,52.4636889950101
2209,1139,48.9388271283896
2182,1386,54.1273215302542
2183,1355,53.3629180501145
2184,1280,51.6266140432841
2115,1009,53.8158240783732
2112,1230,52.987596458908
2147,1260,52.8740825803052
2163,1251,52.5416998137809
2115,1191,52.788074092175
2354,-1163,25.573259783714
2329,-1120,26.1717704343758
2325,-1079,27.1270453066278
2393,-1185,25.8731532015169
2288,-1219,27.7646112460195
2364,-1277,25.2260387396731
2269,-1169,31.4474218724882
2381,-1289,26.1459432133729
2294,-1033,27.6244974125222
2371,-700,29.2976472634451
2319,-749,29.1561771654094
2329,-797,29.2804888673833
2370,-620,29.5696753682264
2284,-834,30.5410096431525
2354,-749,28.648077564926
2342,-830,29.0902753147973
2291,-730,30.4189439125861
2391,-837,28.3778373149847
2351,-227,27.6059027097396
2328,-422,26.5856525344101
2385,-590,28.9175650242403
2336,-283,28.4196036343961
2281,-288,30.0714277683418
2336,-405,26.2992434784327
2265,-314,33.4511269906815
2287,-333,30.004195078592
2381,-468,27.0142445746865
2322,-190,28.0625312084009
2397,95,28.6730184495176
2316,122,30.1353107178041
2276,-135,32.051594863888
2323,-58,28.2080244395129
2292,-24,30.2874832350437
2267,16,34.5601390206886
2311,190,30.4254353405776
2271,199,35.5442095426585
2370,399,28.9134663682195
2270,334,35.4010608180539
2359,565,29.4152935240785
2261,220,37.7158451698771
2283,533,34.0595862511395
2368,420,29.2452722022868
2315,572,31.060643664845
2327,447,29.5519062130884
2341,545,30.3483302600055
2399,629,30.0985201032666
2280,798,32.4575498587117
2339,936,28.9849686201811
2388,980,29.2671107343655
2353,920,28.9198149509068
2349,989,28.4076775209184
2266,711,35.6851213520802
2318,682,30.789592014524
2356,859,28.3865800878357
2272,1157,32.7659907956438
2333,1234,28.8013633989418
2275,1206,31.984204165806
2380,1253,28.3034653593822
2266,1225,33.8156357383589
2345,1141,28.4658711706718
2325,1338,28.7126068932058
2365,1355,27.8899787958493
2278,1042,32.0356440741029
2415,-1095,26.8510244963064
2454,-1338,27.6669261521319
2496,-1343,28.1168476475493
2530,-1234,27.2978963663946
2487,-1293,27.8985071407908
2518,-1372,27.3690692447609
2441,-1323,27.5550125140426
2548,-1135,28.1314095598133
2522,-1292,28.1228431232988
2520,-922,28.8209558091696
2473,-664,29.6713292924128
2429,-713,29.4793844627757
2517,-725,28.1190794047025
2504,-681,28.5693038640809
2435,-900,27.6347164807732
2456,-755,28.8184547591357
2491,-793,28.7111652927971
2467,-962,28.9121651551267
2550,-242,26.4856668909503
2534,-353,27.8908945569358
2457,-313,27.5829997526931
2508,-362,28.1479624797566
2546,-552,28.1620065367705
2503,-320,27.8852789022285
2470,-238,27.4599862824587
2491,-553,28.3941674476577
2495,-218,26.5556756847165
2512,-191,26.9479438139242
2504,105,27.7775966728646
2463,-12,27.9862362836568
2468,135,27.7329772750547
