x_axis,y_axis,z_axis
321,160,0.607993713807569
349,390,1.14639817469794
399,327,0.683738315362161
444,527,6.13022007207288
339,539,-0.63959410094103
326,557,-1.03573298343042
401,273,0.223465020723317
405,570,0.75793422322487
447,394,7.80381713318362
377,528,-0.719171005765017
441,653,6.01655085296813
363,973,0.373801724421463
394,705,0.739199488973337
368,749,0.195613355716844
341,860,-0.747478620865723
399,856,0.846109921218389
378,628,-0.141877186281456
431,774,4.10998815812427
312,929,-0.822074103449109
416,1306,1.7015182935973
334,1158,-0.767746066535734
348,1380,-1.58110027924259
344,1011,-0.733692711270298
367,1019,-0.293342882103613
405,1323,0.842008226973088
397,1251,0.182866838034605
339,1035,-0.817797148741643
317,1212,-1.15055834002773
598,-1126,20.1816481887663
521,-1249,20.3625667641034
584,-1278,19.8904518054374
577,-1016,17.2801598101041
590,-1379,17.9927050316831
556,-1145,21.0494005139843
459,-1324,13.3814400696308
546,-1241,20.4085460784253
567,-1329,18.7774969395391
530,-803,16.9340287822705
504,-768,15.9723431641069
472,-915,13.5261687759343
561,-828,17.5378922010729
583,-917,17.8869881867253
488,-710,14.7264772695121
506,-981,17.5237698210208
519,-855,16.8537568390889
572,-726,17.4829353217075
508,-467,15.2392139936257
561,-230,15.2017813727719
595,-508,16.7910353541476
506,-218,14.1913538627784
495,-366,14.6681755286745
514,-358,15.1338400544793
471,-407,12.6291398527628
546,-243,15.384810040779
566,-542,16.809949314216
540,-36,15.8193234958384
582,-10,16.9393090736477
549,181,17.0961451620723
568,148,17.326409912695
519,68,15.9116119384251
595,-191,15.6976560523734
500,-72,14.0913351612447
463,-151,10.2746049096885
489,-186,13.3258980032124
557,451,16.6570075821623
514,215,16.5925210929416
482,479,13.7053429888552
483,229,13.994957061715
542,319,16.2604946528283
470,259,12.0668224115581
600,546,16.3610503573276
477,463,12.9125293768247
517,338,15.8889205500719
472,836,12.591601601585
463,730,9.52652545373129
578,679,16.460246693744
511,874,16.7501754036221
486,747,12.7035832063223
477,947,12.9500028934355
596,798,15.8054890304814
538,946,16.6185092929952
585,715,16.4686034443644
591,1210,14.6728178625332
564,1311,15.5342055439672
559,1229,14.8792291642268
567,1359,16.7552378554093
493,1389,14.0790646385346
481,1036,13.4660470245549
600,1016,17.0716308372851
487,1260,12.5753837387411
565,1135,14.9260604086792
676,-1376,14.4417577405775
715,-1133,1.22569891920905
737,-1099,-8.19988471573058
636,-1364,16.7982825258946
642,-1296,17.152260016241
694,-1303,8.84232198935262
726,-1066,-3.76800970910564
733,-1035,-6.31500662361861
617,-1191,18.8995002452839
726,-697,-3.67520572340333
739,-885,-7.44224838730626
717,-653,-0.250009455909115
677,-719,13.3304972938154
662,-903,15.1835387092993
720,-764,1.46238709227381
703,-955,5.68267261615256
742,-811,-7.59373180899697
654,-991,15.6606814330992
628,-255,13.5018074343149
704,-546,5.01790127860728
655,-338,14.1602495278698
631,-273,13.525456285385
723,-378,-3.81957215711485
647,-486,15.0168411284927
619,-321,15.4244202545272
638,-290,13.7797808986584
637,-437,16.5923992268841
629,-78,15.7593785721914
667,73,12.9489871692875
675,194,11.8454608663708
733,13,-7.02384993361057
646,-71,14.942164549856
619,-91,15.9994149595791
638,56,15.4743864971575
747,-63,-13.304640791297
745,-45,-12.4101818054378
646,331,13.9207624401516
617,319,15.4830670421079
711,448,0.114637715016371
692,228,7.96847074068441
624,267,14.9659818964768
708,270,3.04332837248133
639,539,14.4720007018957
689,300,8.44958668857543
609,219,15.5705645508994
677,681,10.9767291587317
616,720,15.5766307202691
630,909,15.693553522522
734,827,-5.93954504411635
655,771,14.9256609168059
639,758,15.6238367599815
612,839,15.2998369306153
642,955,15.6981496314227
729,843,-4.24691196143377
668,1088,13.5817557044529
728,1277,-3.97531238989332
612,1287,14.6449655497108
613,1235,14.385851797546
640,1149,15.7282992181504
674,1022,12.9716444438365
747,1266,-10.5939524763964
647,1092,15.6789979826474
645,1207,14.1668612963922
871,-1045,-18.0261655715191
840,-1220,-18.7889417182911
781,-1114,-17.0363707487431
853,-1207,-19.1615098272995
899,-1065,-18.0302469946404
761,-1238,-13.4129469574168
841,-1195,-19.1297945043566
869,-1278,-20.4428880828199
794,-1172,-17.7652533928073
810,-630,-20.4248683683407
831,-773,-18.2663836850479
827,-631,-20.6984854233931
844,-890,-18.7024936954626
763,-758,-12.7214194437249
883,-976,-18.2399759733795
859,-967,-18.2205044383901
856,-672,-19.4619210775246
788,-867,-16.8366581828497
886,-335,-20.6255014845882
838,-554,-18.6152143359202
817,-223,-20.7861555057658
794,-519,-17.8812223058616
878,-477,-19.5756454914487
812,-513,-18.3580967713696
842,-346,-20.3863940976932
813,-487,-18.5793463882588
827,-308,-20.2034383929768
767,146,-16.3204179225158
760,-20,-16.3340672889292
841,159,-21.0529521917403
893,-172,-21.6009489253692
814,-96,-21.8562645763502
835,87,-20.4951526726017
800,104,-19.4081785048994
884,-85,-21.7042629953297
813,-167,-21.3735025928938
764,279,-15.4748737851411
854,234,-20.8682707492066
764,588,-17.2578733032867
807,292,-18.828141691581
895,384,-21.9891216020671
867,479,-20.9930115426308
895,320,-21.9637169171971
763,315,-14.6678300943744
771,423,-18.3871993848129
761,647,-15.9507776363342
847,888,-19.3337729747554
873,779,-20.0556573594099
774,747,-16.5988889504299
850,687,-19.7958419154588
857,960,-19.2624134648638
774,693,-17.3898576978747
870,869,-20.0349742015804
773,841,-16.6557210281734
865,1125,-19.8525817853405
851,1108,-19.8230502799873
792,1070,-18.8012706300084
898,1389,-20.3190400095599
866,1296,-20.3725919163236
875,1112,-19.8078657421322
868,1353,-21.0710289630861
814,1278,-19.753200122207
833,1394,-20.0580386281154
1018,-1175,-20.3904650500143
952,-1306,-19.5284037415134
940,-1027,-17.8220489232328
1003,-1036,-17.715019013388
1032,-1059,-17.8826782297164
926,-1314,-20.1539586435393
970,-1260,-19.6707003346111
988,-1195,-19.9981581599224
911,-1216,-20.2966109449351
994,-670,-19.1331379521906
960,-643,-19.1258333941667
1017,-926,-18.635867765754
911,-733,-18.9673569419516
929,-837,-18.9911975552986
943,-987,-17.8892623900337
961,-846,-19.5389654545891
992,-697,-18.9244416349481
1007,-982,-17.5754724800623
1035,-412,-19.9185102255774
970,-321,-20.2546788118936
914,-547,-20.8492946405738
932,-280,-21.3744089542928
950,-321,-20.6071786190971
1031,-288,-19.7363012284413
961,-344,-20.0764821196258
914,-572,-20.4974688009208
1016,-370,-19.5206518510024
1034,2,-21.3413578181754
924,134,-20.299463990909
998,197,-20.212533372378
943,-67,-21.2343996309639
1014,-159,-20.6045296303756
983,89,-20.5245382189106
969,-141,-20.5351939681565
935,172,-21.1376908190807
936,75,-21.0175043177019
914,271,-20.5686718815908
995,434,-21.4837954090468
1042,285,-20.937769879718
1037,549,-21.2480362015003
976,285,-20.9515928251472
972,248,-20.8811584613293
918,517,-20.6872975478774
952,446,-21.2567369965185
911,565,-20.3598011840221
1001,961,-20.9976820975845
983,925,-21.5473947020492
989,755,-19.0667728711335
1044,653,-18.6809258739792
1029,694,-18.3943996572461
936,936,-20.2031679515249
909,728,-19.3646385351037
969,838,-19.565306006654
1031,790,-20.3277255695643
916,1266,-20.4801224241758
961,1011,-20.0424569977339
987,1209,-19.6984144055333
976,1162,-19.6459084312299
1031,1072,-21.6957632335949
1015,1286,-19.59764858128
1030,1161,-19.9067256681825
941,1047,-19.761813020208
946,1190,-20.2494547144402
1162,-1349,-20.1815733350378
1150,-1363,-19.7215215743428
1197,-1288,-23.3722619115434
1073,-1202,-21.1560505710289
1062,-1226,-20.7004542417487
1068,-1245,-20.2994913261712
1088,-1033,-18.8646706974077
1178,-1277,-22.054976635941
1184,-1262,-22.5809952137291
1139,-777,-18.8489006854499
1079,-630,-19.9791469169833
1114,-905,-18.0744038741976
1094,-982,-18.3345800664542
1182,-611,-23.5145566127945
1151,-882,-18.8959491585372
1088,-699,-18.9824435781058
1164,-864,-19.656722434479
1085,-602,-20.7989572725111
1136,-264,-20.1547795208774
1070,-472,-19.9073965641999
1154,-458,-20.803378341332
1146,-221,-21.1061271010185
1124,-307,-20.7719645128989
1136,-440,-20.5209992896808
1179,-490,-22.6713353253466
1109,-263,-20.0485823824001
1182,-420,-21.9921984218608
1059,-34,-21.1983980540144
1141,25,-21.4043045647041
1139,-117,-22.5058278367462
1118,87,-20.6886086923641
1196,-108,-24.2647175136571
1172,-122,-22.8057879283609
1183,69,-23.1734676323995
1080,66,-20.9052732416103
1143,194,-20.9866809250644
1065,383,-21.0229102215309
1080,243,-19.5398745641838
1106,477,-21.3446598195753
1112,493,-21.3107780976597
1169,594,-22.4207546727874
1162,325,-22.6814884111292
1146,455,-21.4410758175084
1175,553,-22.6906046410233
1144,492,-21.3732556355735
1168,710,-22.1516908259014
1087,872,-21.9584574116507
1136,859,-22.3567771129841
1115,807,-21.0525418518706
1181,936,-22.7250243061327
1063,639,-19.1813700347276
1074,903,-21.7123359539857
1190,761,-23.396925661772
1122,667,-20.9809648478102
1171,1336,-20.7526054631931
1170,1374,-20.7827070759172
1073,1259,-19.6184096166011
1071,1071,-20.9386827414941
1135,1027,-20.920199955487
1080,1095,-20.6770718804551
1105,1225,-20.2531939685036
1084,1329,-20.2265661791682
1198,1251,-23.9068101920798
1308,-1076,-33.1208586227295
1345,-1307,-33.2609173095928
1310,-1173,-34.3454799104237
1308,-1047,-32.6342829223976
1344,-1054,-33.8389358144692
1233,-1283,-27.5323402485625
1219,-1124,-25.7782704728281
1308,-1133,-34.0150068668733
1275,-1223,-33.0315392983654
1290,-688,-32.3857783848784
1300,-992,-30.8651483123045
1217,-847,-24.0259276282858
1249,-834,-28.1511562251911
1331,-953,-31.7307101361211
1214,-938,-23.3681234552116
1233,-870,-25.5286275790725
1338,-979,-32.4711252444498
1296,-844,-31.504288953819
1260,-518,-31.8561827939486
1226,-567,-27.0031347013449
1313,-215,-35.0597999686206
1320,-232,-35.4944008138022
1333,-368,-34.1201758512669
1349,-558,-34.8920526165814
1226,-440,-26.8338718054549
1340,-333,-34.3052842462114
1282,-335,-33.1234540197374
1244,59,-29.0360500859384
1266,146,-30.5882040593064
1287,115,-31.1526892074857
1305,-3,-32.8573534688301
1244,82,-28.889482870748
1297,65,-31.9572434366886
1318,-107,-33.6150913293685
1292,-182,-33.4730438363946
1272,-183,-32.3386284807507
1340,503,-34.9494986303818
1304,293,-34.0379801489515
1290,248,-33.0821899480035
1295,392,-34.1560243331265
1321,368,-34.2912283671096
1331,487,-34.7609535623203
1330,568,-33.704380482632
1307,418,-34.1385469080339
1221,548,-26.6875249053964
1291,680,-32.6060944470193
1239,795,-28.5326976902839
1309,618,-32.9125983762522
1338,891,-32.5585012129436
1293,916,-32.6222965608128
1226,624,-27.3025833594884
1299,725,-33.2889530528834
1339,847,-32.9974724244979
1279,821,-32.2077318064645
1241,1164,-27.7074483501096
1248,1381,-27.8924684318091
1321,1361,-32.2408900461271
1327,1128,-32.141616527735
1341,1350,-33.0484961667174
1263,1234,-31.0763822330376
1287,1071,-32.1913961302124
1223,1328,-26.3120317003595
1342,1031,-32.4301080718975
1402,-1211,-33.9595517360744
1474,-1112,-42.03955684032
1379,-1336,-33.1136522980259
1359,-1281,-32.7796182406491
1367,-1320,-33.0991731356448
1444,-1249,-36.5392020403678
1486,-1246,-45.0711430094935
1468,-1132,-40.2005554878267
1413,-1347,-32.6345426876038
1407,-714,-34.0353288199733
1367,-942,-33.3800169391031
1364,-784,-32.5086911493068
1468,-606,-38.6691085955461
1482,-842,-44.1836205173708
1424,-970,-35.2287126190343
1380,-973,-33.8487036095151
1414,-675,-33.6562968718613
1409,-614,-33.7119773924522
1405,-305,-35.4002232727663
1367,-439,-33.8587963117129
1407,-270,-35.8116431425022
1382,-350,-33.9932620309895
1461,-404,-37.9644579702883
1425,-261,-35.9573144348555
1455,-294,-37.64067796312
1464,-516,-39.8787340417081
1384,-234,-35.3316324341333
1407,-26,-33.7050295737413
1404,102,-34.1823742621622
1497,-2,-48.0547184990516
1471,197,-38.9012086231907
1457,-148,-37.9627585460755
1470,-43,-39.9837097595507
1499,198,-47.0794698533848
1382,-87,-32.5253801905996
1489,102,-45.2762901576037
1401,392,-33.491012218281
1362,551,-34.8943613826898
1405,432,-34.5001164357466
1427,481,-35.267129594827
1481,436,-41.5505014981855
1407,504,-34.2080242139653
1436,216,-33.3367545932339
1364,587,-34.9278811989779
1377,320,-33.7068813715558
1381,831,-33.7308015895615
1360,735,-33.6977639309013
1406,988,-33.2165313480234
1444,691,-37.7804420932547
1432,855,-35.2984664651191
1359,627,-34.9596762814632
1467,784,-39.379390540244
1413,613,-34.7525125705143
1465,625,-39.3152523136369
1433,1312,-35.0359736931763
1394,1134,-32.61704528846
1449,1032,-36.0605160595314
1492,1275,-44.8688049032877
1451,1347,-37.0913986630867
1448,1256,-35.270521262558
1388,1152,-32.7878147058761
1416,1128,-33.5205884154344
1419,1049,-33.4650639187885
1521,-1154,-55.2559573413548
1592,-1153,-60.2606659952939
1617,-1009,-61.8569037156409
1617,-1194,-60.3535645005058
1585,-1375,-58.2534366582345
1572,-1024,-61.0052707967235
1645,-1103,-60.3853865576669
1536,-1011,-58.2868580300116
1512,-1076,-53.9036347102408
1514,-847,-54.4681373744031
1586,-698,-59.7961249486495
1578,-872,-62.5435388439099
1635,-666,-60.7040276839379
1541,-786,-58.5594297017212
1520,-759,-53.556529211994
1612,-640,-60.1033386274939
1606,-846,-62.6955301975423
1512,-811,-53.0756868043643
1539,-487,-56.328483679183
1635,-371,-59.2759886393027
1623,-202,-60.1844034285069
1551,-505,-57.0518687387518
1531,-460,-55.6705238333389
1595,-300,-60.0573584008454
1582,-355,-58.8260922373361
1551,-294,-58.8562915407229
1540,-339,-56.9834240167564
1603,131,-58.3181493149949
1561,-78,-57.9907577476149
1608,13,-58.9363468106296
1631,181,-57.8715056337392
1617,-160,-59.5777215701646
1600,-152,-59.83486883355
1591,-87,-58.7667364023887
1511,138,-51.7541019006616
1614,119,-58.3827119950101
1647,424,-59.4432547540348
1632,438,-59.5086749168019
1647,597,-57.079219288028
1620,571,-57.5105265103477
1567,507,-58.2027140266229
1622,369,-59.0230840112778
1640,393,-59.6911344664302
1617,516,-57.8349035274718
1622,218,-57.7767397038072
1527,653,-54.6933741016487
1611,804,-59.3055830367967
1619,844,-59.6957117543744
1588,704,-58.435594510922
1511,836,-51.7018932130918
1510,784,-50.8482935819877
1565,979,-58.7237401700466
1624,642,-58.6403315412592
1598,735,-58.8608306607804
1580,1387,-58.162677385559
1646,1118,-58.0148493334344
1610,1041,-58.2779355411575
1617,1302,-58.3220217690203
1525,1027,-54.3103931667774
1597,1284,-58.1588960629941
1550,1101,-57.6433245514802
1612,1068,-58.0955128614599
1577,1335,-58.3240162180263
1694,-1151,-60.5205732296528
1768,-1199,-60.910462906469
1661,-1337,-57.9639953155883
1665,-1210,-60.333096502645
1782,-1270,-61.2200639142295
1723,-1271,-59.7006034787307
1797,-1287,-61.7458501397529
1697,-1334,-58.7677794736525
1713,-1286,-59.11856985256
1750,-735,-62.0511883616991
1686,-678,-61.440682362072
1746,-824,-61.2703218345199
1734,-668,-61.3119303253052
1719,-657,-61.5520335669318
1799,-980,-61.5230381575469
1788,-928,-61.339318023122
1691,-772,-61.4481144289478
1678,-703,-61.4455547408806
1680,-212,-61.1425924014972
1754,-505,-60.9113583776949
1675,-550,-61.3267783899869
1754,-236,-59.8161012951412
1735,-245,-59.9850054314184
1708,-513,-60.2367709068054
1666,-575,-61.4359582442233
1799,-314,-58.6668319132717
1742,-481,-60.2031427715998
1737,-133,-59.0588073929293
1783,177,-56.778627902584
1744,106,-57.9577894156728
1731,-63,-59.0117044128983
1668,-185,-60.462460245262
1702,-156,-59.254906931997
1676,139,-57.8447526806232
1665,22,-59.1075759630684
1714,51,-58.2684710059485
1687,380,-58.7370340169022
1716,276,-57.5080462718469
1730,465,-57.8711471014197
1660,558,-57.0906347472461
1677,281,-58.1494969583706
1799,221,-56.9567178159927
1766,320,-57.8909025125131
1705,424,-58.0972008383227
1738,283,-57.635235257759
1773,654,-56.7085919848753
1676,813,-58.8291918968677
1687,869,-58.8955529833698
1687,896,-58.7432282434716
1715,704,-57.8381130543885
1748,998,-57.4231734579904
1794,799,-57.4916876610087
1755,657,-56.8208668741049
1769,730,-56.6885209176799
1745,1247,-57.6307045042887
1659,1342,-58.2356687726396
1716,1113,-56.5277384026406
1696,1175,-56.84318650766
1791,1326,-58.0893288406894
1662,1015,-58.639709514176
1710,1345,-59.4254612305687
1741,1154,-55.8506256972434
1796,1128,-56.6285435607935
1879,-1342,-61.6779272894945
1871,-1237,-63.9289212316273
1894,-1107,-63.6801839412742
1947,-1192,-72.7514243367274
1866,-1188,-63.1712615039936
1906,-1353,-62.3722990706413
1901,-1260,-65.3381878164883
1905,-1311,-63.9923461652015
1838,-1033,-62.6108109679356
1948,-625,-70.7485568692022
1842,-744,-61.8818221928626
1915,-820,-65.6716398313672
1840,-613,-61.3940962337767
1882,-953,-63.4455938923786
1873,-748,-62.4473709330512
1948,-687,-71.1561334355672
1938,-724,-68.8183268627273
1847,-656,-62.2111612224194
1812,-233,-59.1636766780424
1864,-219,-58.7091771022827
1922,-579,-64.8696548873678
1877,-580,-61.7484818525041
1946,-475,-68.4500866832616
1850,-496,-60.2019185861954
1854,-557,-60.8880550907343
1824,-463,-59.8772736346477
1912,-320,-61.3156361464358
1863,98,-56.3329225036835
1863,-129,-58.8864399607946
1897,-36,-60.0947154375516
1825,-55,-59.0935872573857
1908,-56,-61.0764267805206
1919,47,-59.7109070911224
1856,-56,-59.2884245913096
1926,-101,-63.4277828115569
1839,-105,-58.9365466460279
1942,313,-64.4589563482147
1853,301,-57.2725995786924
1866,563,-57.0048866342485
1841,341,-56.5926317618937
1914,300,-60.0869613229948
1854,475,-57.0744348278598
1928,553,-61.4524332308563
1902,334,-58.7004373897312
1942,374,-64.0845315715821
1811,966,-56.7697596514157
1866,851,-57.5293818651147
1934,635,-64.0793327582762
1897,726,-59.0268755323989
1845,978,-57.8055967996513
1919,627,-61.6153769250624
1838,706,-57.8270842656749
1815,775,-57.0513311130028
1847,834,-57.1911813311329
1938,1104,-65.4930317307751
1881,1329,-57.9584399876033
1896,1215,-58.8621471249252
1851,1329,-58.0615075583877
1878,1041,-57.9034207308183
1875,1062,-58.0952320607409
1926,1300,-62.5225272761747
1911,1039,-60.1576810041167
1834,1075,-56.9395323428524
2018,-1261,-85.896371479869
2041,-1226,-88.5561860263236
2043,-1244,-88.1728408586953
2000,-1192,-86.0235600389169
1981,-1073,-81.7990928191997
2027,-1068,-87.3320216093152
1977,-1028,-80.8128427143629
2007,-1084,-85.9833442101067
1979,-1194,-82.1369908267943
1970,-653,-77.4851120096745
2065,-825,-86.8214367375911
1963,-925,-76.7962798419719
2057,-941,-88.5415921289319
1998,-960,-85.0041643409888
2029,-856,-87.1775032692611
2076,-645,-86.5824562412983
2032,-823,-86.9314114271622
2046,-713,-85.657680350388
2035,-241,-83.9449498627982
2100,-425,-85.3493328230552
2041,-445,-85.391868831136
2087,-271,-84.7080088507241
2077,-583,-86.2194169174209
2001,-301,-81.0612342989839
2098,-358,-83.5518012165095
2038,-489,-85.6966879622788
2017,-523,-84.9560320263255
2098,-67,-84.4608149603951
2041,-75,-83.8830449868805
1994,-87,-80.0551658620415
1984,123,-76.2161570578337
2000,78,-80.7984830714089
2074,89,-83.7609354378139
2057,-41,-83.9975733879102
2032,-175,-83.1277413232561
2044,24,-83.2493885905085
2031,364,-80.7734834202439
2018,515,-81.4942347774546
2036,404,-80.9677146038973
2064,305,-81.4135534796157
2056,374,-81.6607352715298
2032,577,-82.1776570008778
1997,568,-79.7663647683483
2020,305,-79.4608258460885
2067,402,-82.1996023063197
2085,897,-83.4143948054237
1969,690,-73.3687826864297
2069,695,-82.657129773527
1998,974,-80.0304012759484
2021,778,-82.6591702899988
2032,902,-82.8028314028379
1976,931,-75.4996886634513
1994,725,-79.716757291939
2080,636,-82.251347342455
1990,1014,-78.6758215343766
1975,1239,-76.4093883408983
2084,1023,-83.8761619478728
2048,1122,-84.5837255589841
1992,1322,-78.5988302655787
1973,1321,-74.3712365711517
1991,1262,-80.0133595546159
1990,1212,-79.7620354145088
2049,1088,-84.3433895838774
2122,-1169,-88.3876607011932
2135,-1056,-87.9838315912171
2118,-1358,-88.0643382368785
2177,-1144,-87.1616014222464
2195,-1083,-86.8213613134315
2233,-1286,-80.5903021523975
2117,-1274,-87.7793898429802
2194,-1220,-86.9291561651936
2205,-1293,-86.2894739432266
2160,-893,-86.8743122813318
2210,-664,-81.5301464754714
2194,-773,-84.4835162168929
2174,-808,-85.8249632011821
2207,-788,-83.3833476085614
2196,-984,-85.7946817417588
2172,-627,-85.33730781782
2248,-740,-71.7243087930555
2210,-628,-82.2462484019141
2244,-580,-72.7508893904734
2114,-286,-84.7431811158636
2245,-424,-74.2314920177979
2192,-442,-83.847215472824
2223,-556,-80.138330852888
2153,-241,-84.6755102694335
2161,-225,-84.7752672415348
2146,-553,-85.648654815012
2250,-225,-71.6654296853195
2231,18,-77.3141907728074
2169,153,-82.4424099606313
2177,-142,-82.4981986653255
2180,-35,-83.4239159670448
2186,-102,-82.4452018887767
2150,-27,-84.4259405126342
2224,-99,-79.0643575397951
2127,125,-82.3925862310877
2200,-179,-82.8925462726601
2174,424,-82.2804781903529
2244,262,-70.9781100626819
2245,452,-69.674508241202
2142,554,-81.2177226692181
2189,353,-82.9468746912273
2131,453,-82.444751796978
2151,419,-82.2855960733392
2141,302,-82.6423423580066
2199,334,-81.7106178978032
2138,810,-82.6198313731537
2189,650,-81.7356612303048
2109,894,-83.6058516250266
2202,764,-81.6564880547022
2132,792,-83.0557352021972
2232,935,-77.7505278698733
2250,674,-68.3718855428709
2241,833,-72.4751420818312
2173,937,-84.3973621071433
2209,1139,-82.8013401583873
2182,1386,-82.1078030882288
2183,1355,-82.7847638285026
2184,1280,-84.4294353210777
2115,1009,-84.1841759216268
2112,1230,-85.012403541092
2147,1260,-84.8811294770304
2163,1251,-84.9363497881451
2115,1191,-85.2119259078249
2354,-1163,-50.426740216286
2329,-1120,-50.9234568171096
2325,-1079,-50.2204755918059
2393,-1185,-50.1268467984831
2288,-1219,-56.6971601818816
2364,-1277,-50.7739612603269
2269,-1169,-63.1958362067765
2381,-1289,-49.8540567866271
2294,-1033,-54.7691890942939
2371,-700,-46.7023527365549
2319,-749,-48.6801140626612
2329,-797,-47.8147383841021
2370,-620,-46.4303246317736
2284,-834,-55.5902666634824
2354,-749,-47.351922435074
2342,-830,-47.4663383958751
2291,-730,-52.9466026419353
2391,-837,-47.6221626850153
2351,-227,-48.5900388655977
2328,-422,-50.5679010383426
2385,-590,-47.0824349757597
2336,-283,-48.3414339931758
2281,-288,-57.4762087532074
2336,-405,-50.4617941491392
2265,-314,-64.0170239881821
2287,-333,-54.8521274726062
2381,-468,-48.9857554253135
2322,-190,-49.5109102259559
2397,95,-47.3269815504824
2316,122,-48.0063980055177
2276,-135,-58.1788320946313
2323,-58,-49.286265769135
2292,-24,-52.740745811517
2267,16,-61.4712714350233
2311,190,-48.3374687127076
2271,199,-57.7644195512726
2370,399,-47.0865336317805
2270,334,-58.5679187076584
2359,565,-46.5847064759215
2261,220,-62.7476496521515
2283,533,-52.5278661220192
2368,420,-46.7547277977132
2315,572,-47.1934061860928
2327,447,-47.6630342636332
2341,545,-46.2380913713861
