x_axis,y_axis,z_axis
176,-186,-2.29361419242451
276,8,4.16543061836084
288,20,7.95997135924029
239,30,-0.189363439556764
265,-126,2.27542487597232
211,-177,-1.80129502280652
209,173,-0.399949707556635
159,-33,-1.23793360136052
281,319,8.86294506929543
224,353,1.50896196027969
265,316,5.35683929954934
261,447,5.67697613844556
222,385,1.38769724571647
189,219,-0.85157334058492
278,560,9.94391598968465
230,504,4.03494321266178
262,515,6.48866326047311
292,772,12.533970035252
245,754,4.26688704103535
175,939,0.182080264575215
237,798,3.6394591682041
275,730,9.09778288059427
273,912,6.4815344594999
180,677,2.60114772143238
209,755,2.6349574320863
214,918,0.316664622372355
276,1399,7.27879064242714
201,1044,-0.145657966461029
207,1150,0.0274415703247294
178,1053,-0.609549428532678
298,1229,13.2407058615712
185,1112,-0.77992957820231
161,1308,0.0384239558634294
263,1168,4.61378771946859
196,1261,0.103581268329183
325,-1316,20.2126018871506
384,-1259,22.6685242401455
387,-1022,21.3778861849588
427,-1310,17.6646307170831
416,-1024,19.0281514593787
330,-1119,19.3243481779715
385,-1315,22.3972381815338
421,-1047,18.8312219598709
357,-1337,23.3965052600481
348,-623,21.4530619719853
325,-949,18.3358237430262
396,-665,19.0486881551291
406,-947,19.7291411058
322,-741,17.357733289344
326,-614,17.4547284266612
450,-867,10.7901592273691
417,-765,18.1854307548578
426,-918,16.7587675010762
355,-268,21.2587229589794
314,-444,14.2310573148697
382,-581,20.1540797362487
450,-480,9.71130589644831
403,-292,18.9108245163403
408,-249,18.8703655813316
449,-364,10.3890870457573
415,-335,17.7373287936717
340,-306,19.1429836911984
438,54,14.0921299559056
355,-38,20.4883257416161
325,-183,16.7244725598704
424,-102,16.3825960383059
395,57,20.6682678456552
408,-80,18.4187623397255
357,196,22.6818112692731
388,-58,19.9009550401555
353,-177,20.0746888951915
447,489,14.206166608811
318,537,19.4658219983221
331,567,22.6971146568218
400,215,20.5732607876391
373,599,25.3615352680248
349,233,23.1350095675599
392,539,24.4550250668099
361,434,23.0045065763128
371,542,25.1722014437267
401,930,22.9980457077781
310,868,17.3898479046389
416,702,21.6793818780355
416,888,21.5056088478776
310,710,18.8434020298058
446,828,14.9128925873043
361,882,24.569640496602
450,914,14.0074725739658
333,986,20.76480469323
353,1289,23.1662803266328
346,1307,22.0222965179754
336,1109,21.0678314230781
369,1281,23.3154327020681
433,1195,16.8355041070084
372,1362,23.185536827021
312,1105,16.724871809137
420,1228,20.5272210823433
417,1331,20.4463844470723
549,-1262,-0.385507193888799
568,-1278,-0.000523522996043673
571,-1215,0.371754980124144
468,-1299,7.51092270756657
503,-1284,1.73479762808763
558,-1230,-0.189484514025471
477,-1315,5.48312503625309
490,-1232,3.67088077977368
559,-1074,-0.39095514235932
482,-876,2.83765717606009
525,-601,-1.51457231997759
567,-718,-0.82813655550588
597,-643,2.7615419617952
465,-805,6.95662153449047
520,-765,-0.805041795738357
528,-971,-0.787634327793743
564,-608,-1.65372416952194
575,-691,-0.546437084682317
559,-520,-2.96321170349027
500,-208,0.223637839675441
526,-516,-2.44148039158858
488,-505,0.552020424284493
531,-406,-3.25723375576773
464,-269,6.69464571769766
488,-462,0.672716346870186
505,-589,-0.843588215292969
567,-321,-1.70447447737088
519,97,-0.0647845484551023
516,181,-0.0759784292061231
563,-67,-0.0526164385358591
532,71,-0.377687227162595
538,-160,-1.60181023608079
567,191,-0.708790458770464
552,86,-1.13261504675057
483,-98,2.54598507565983
471,-119,4.93541437720816
512,330,1.99963733202499
564,337,0.633510656681459
564,472,1.16800779872422
511,456,2.32066994625069
597,318,3.81921506369546
538,598,1.09539752497142
485,463,5.20908997039044
569,518,0.629823542180047
548,217,-0.879749080191102
577,672,2.92072699271034
543,973,2.07581393291863
517,981,2.04488792681997
467,710,9.85700885396471
587,724,4.66734977603171
544,609,1.21490264435021
591,901,4.22288790390719
550,789,2.27210624686095
571,988,3.3444445414968
488,1169,3.70242381876294
475,1049,7.42138707971407
525,1097,1.56146711910512
549,1398,0.480733522975944
575,1191,1.84621452653632
523,1198,1.21465142158649
562,1355,1.06014765500306
559,1385,0.732620693547932
552,1075,1.76331303135387
611,-1255,5.46013511345972
700,-1109,20.0654850458054
730,-1242,20.8981632496402
748,-1089,20.6702161382438
732,-1345,20.1938748567078
737,-1367,20.0122966081525
683,-1316,18.4933432179741
635,-1301,12.1346107176046
643,-1215,14.6570105500192
664,-910,18.9266861851386
626,-860,11.2322093469996
702,-636,17.6776785112075
734,-855,20.1522189431828
635,-664,12.6390959978647
743,-967,21.4192914399012
694,-854,18.8839865364381
677,-752,17.9843260255135
728,-795,19.0843275693962
685,-553,16.1305738456771
626,-210,10.5598470077602
702,-286,18.0707541701129
611,-298,4.38194000667895
720,-446,17.9137736802212
617,-235,7.31149694990621
749,-352,19.3736359239494
733,-307,18.4009410280284
615,-253,5.87117649537989
727,66,19.852726288786
615,-142,7.30689469080034
725,83,19.8188942459933
663,25,18.4184741262891
665,56,18.2501179310863
620,-2,9.57963471579479
629,85,11.3777950183863
675,-192,18.8999160292619
749,-40,20.2522218807205
710,481,20.4741472134927
630,282,12.3413898713131
729,475,20.6184008219964
647,435,16.3799076845652
657,558,18.3596402011065
732,385,20.8645572905295
724,241,19.7012340497739
630,474,12.7385546454812
659,486,17.83062538976
735,624,20.8167138007319
659,849,20.4515172111939
714,833,21.9585206605091
717,787,21.9210977850159
687,921,22.8349020893291
648,763,18.801430725336
670,819,21.0124869308309
653,610,18.4128128034784
730,771,21.7556909589494
630,1300,14.3390069106459
638,1130,16.3476581440986
641,1393,16.903573642313
748,1376,22.9418402466442
744,1145,22.5584530763631
718,1013,22.7230232821406
722,1304,23.1804021493785
620,1248,11.4332468104316
708,1088,22.6300447864316
871,-1204,20.2448190875369
803,-1340,19.9892712236067
882,-1306,19.1156925791346
847,-1197,20.3783591310345
822,-1378,18.9285148094153
775,-1211,20.3566335199704
781,-1116,21.1153321768448
892,-1256,19.7940400383433
846,-1236,20.0499580842249
836,-676,18.6141521773243
867,-689,18.3011462948151
857,-844,20.4316842561171
895,-645,19.3163570555598
792,-686,17.7736826938308
792,-799,19.6279747263728
759,-616,16.8134291342979
871,-876,20.9042123568108
884,-987,20.449098333714
796,-359,19.4280710625491
883,-277,19.3422458695311
855,-275,19.5150319655358
860,-529,18.2630073987382
765,-544,16.9604759317042
864,-403,19.5729930401155
812,-499,17.4393475589235
792,-212,19.0531895880071
764,-378,19.4666918314593
828,50,20.5111312174602
855,100,20.7633377382536
850,126,21.0904454314027
787,-117,19.8831146815401
796,76,20.2822889709544
766,31,20.3869800681125
769,122,20.695774370991
812,45,20.3654209812543
858,38,20.1174279864479
853,370,21.3151225492641
761,224,19.9911949370277
761,419,21.2318879252243
898,237,21.1200565083847
883,536,20.3875774014406
805,500,21.2337159812941
795,561,21.2199227659748
790,595,20.6833043089314
766,508,21.3248835814709
788,834,21.750386566172
789,923,21.4853244476812
895,623,20.9585515136118
859,993,22.0106332860911
812,664,20.609149170328
848,935,21.7965260254722
896,696,20.3986050040975
828,833,21.9736266166801
762,699,21.4049856626535
886,1373,21.8660317527814
761,1158,22.3923726825994
797,1228,23.5405987207833
885,1217,21.4830548173167
787,1121,22.0557648310556
763,1072,22.4182402819601
842,1337,22.6481097662067
862,1399,21.6651256732025
774,1373,22.9982820480876
945,-1256,19.4531327608985
958,-1242,20.0143524061595
1020,-1276,11.7124867780489
1003,-1171,15.3978295473641
937,-1385,17.8231141332657
1040,-1036,4.94474437402511
969,-1161,20.0327433379089
967,-1120,20.1446737107085
1007,-1071,14.0478758722751
979,-774,18.0942619060846
984,-983,17.1269367196695
936,-863,20.2322089069942
915,-935,20.2153028595754
1005,-973,14.2556457352981
932,-643,19.2231677378134
916,-757,19.7300550438224
912,-698,19.5332922989187
997,-939,16.4275468521399
913,-520,19.2576059221964
914,-567,19.5817645316872
910,-432,19.24345313307
965,-263,18.8605512478626
957,-484,19.9294827038425
1045,-491,5.29508349912664
987,-524,18.2967345929581
928,-373,20.0405944546965
1015,-252,12.7479910082862
1043,33,6.3104594595337
928,80,20.8429733306543
942,-103,20.3787701052941
967,-86,19.8943825380914
1045,-52,4.77662977747658
1047,126,5.72529102209759
1025,-12,9.74348056712492
909,141,21.1558172367691
952,198,20.7008903320864
988,215,19.1926450057877
922,442,20.8898756156382
1031,223,8.96955058526434
914,229,21.37069268488
1029,431,9.2636144712205
996,231,17.911569870871
1045,508,5.88655481790503
965,311,20.5635280999558
1017,530,13.2995634539183
1042,865,5.68349500175004
917,941,21.1852374988692
1047,892,4.94313802620522
938,869,20.6628453286864
1001,644,17.5597448081132
939,758,21.4777592412175
1019,686,13.4403742487861
987,687,19.8550351472267
1049,714,5.62864154544302
946,1233,21.3628027673631
925,1149,21.4089579455316
919,1237,21.4825997737529
927,1343,21.9934398796156
919,1075,21.4482531496189
997,1085,17.2601977697966
964,1386,21.106738635654
937,1105,21.6257889838597
990,1135,18.2340430888865
1083,-1147,1.35238560863631
1087,-1367,1.46065782819298
1161,-1182,4.35488625218746
1165,-1258,4.34230598984798
1179,-1101,8.3782073392445
1116,-1225,1.272256687366
1113,-1320,1.11677896245285
1105,-1040,1.43436594579652
1164,-1149,4.76863573555873
1065,-773,1.86826031168287
1062,-746,2.34916244779599
1087,-984,1.37384620439961
1168,-785,6.9401034949425
1164,-927,6.74706683505949
1074,-724,1.64070612572169
1100,-631,0.305697651009376
1090,-616,0.785734022718219
1161,-612,4.67708614568244
1136,-270,4.03353648020731
1095,-393,2.52788375016079
1069,-316,3.54660620570015
1191,-270,12.1599408923919
1197,-324,12.0697103738541
1127,-237,2.96683558923004
1112,-460,2.52014539980894
1189,-378,10.2139917834859
1082,-274,1.9878028765574
1132,35,3.95981856254832
1177,1,8.38495963378765
1071,102,3.66787235746644
1151,90,5.91285740377176
1095,-155,0.791447007162206
1060,77,4.22216614363513
1061,31,4.08779023825493
1171,77,8.54575720422572
1102,-57,1.73709000438624
1112,361,2.74707796043981
1185,576,11.0748646755464
1087,294,2.98167724748556
1115,389,2.98135240598253
1090,557,2.61930236760651
1125,524,3.61522677251214
1139,414,4.43731095609612
1098,227,3.13555593910228
1196,273,13.2993262512441
1066,863,2.85227074517474
1153,996,5.41566909846222
1143,624,5.27148203996817
1157,754,5.65179914558939
1093,866,1.91425381581847
1200,775,13.263307806388
1149,965,5.70015899048997
1187,824,11.0091383376566
1161,860,6.00188056475733
1159,1292,6.806703482271
1141,1258,4.88529979948645
1120,1262,3.51107838843938
1061,1302,4.55934218742297
1088,1064,2.69121592588758
1124,1384,3.87037804542953
1061,1184,4.74874884035875
1154,1176,5.88924230539807
1187,1311,11.3352105008534
1323,-1140,17.9216915759911
1259,-1331,19.4372089623922
1312,-1328,19.1361384638857
1292,-1167,19.7909828005632
1274,-1192,20.5285934385457
1223,-1105,16.6787248596667
1299,-1378,19.6384481246551
1227,-1129,16.6936850545978
1330,-1321,17.4335918055841
1301,-698,18.9155968706348
1286,-939,20.5120840864865
1343,-826,15.1738855805978
1298,-746,19.6178816445033
1254,-991,19.5697331645662
1317,-845,19.1627768314067
1266,-940,19.8307058830729
1342,-916,15.4839746847005
1283,-798,20.0725960772599
1319,-422,19.6008908174579
1346,-467,15.7963494741547
1288,-216,21.0306957155626
1255,-328,19.1866573170349
1270,-403,19.6295168297995
1341,-296,16.9613024952586
1257,-266,20.2107867765787
1291,-436,20.540287076219
1308,-268,19.5448955610606
1307,-4,20.8766826981285
1312,-93,19.9429586856938
1302,23,20.7865409991979
1253,20,20.3693340974614
1287,-47,21.4777443806721
1216,184,16.2624464443312
1299,68,21.3293098068876
1221,114,18.1729337198671
1343,165,17.1251831408368
1333,377,19.3082715717503
1221,460,18.1052250355805
1234,372,19.3642759281083
1317,563,21.7577398183301
1280,208,22.7688187874635
1226,492,17.9553922716372
1338,507,18.6174590372434
1282,403,21.8868192578061
1235,261,19.4758466797476
1350,839,16.2318144828992
1224,694,17.8562214984373
1276,987,19.6954494700296
1273,677,21.8041911375796
1245,698,20.290499883242
1340,952,16.5001046224555
1295,694,22.3143086408487
1211,853,15.33351831017
1260,969,19.3038715456521
1237,1288,19.4118485289037
1256,1138,19.5668837924045
1291,1209,21.174303767445
1325,1060,18.7519625584085
1340,1073,16.8947204817956
1223,1217,17.7893113766397
1262,1154,19.832222975954
1278,1039,19.3674600519873
1318,1124,19.3568836818727
1380,-1118,3.44489792750846
1481,-1044,-4.6471462586963
1393,-1085,-0.0872457782431861
1458,-1289,-4.30024392248678
1372,-1009,6.21567205490318
1471,-1095,-5.33553322944741
1399,-1218,-1.95583758268937
1442,-1332,-3.8258114834207
1400,-1391,-1.58681395558221
1425,-767,-3.09801178955644
1368,-989,7.49915439876381
1451,-878,-4.49730892855298
1464,-890,-4.83130314693865
1472,-785,-4.55155862948113
1497,-621,-5.10340598323469
1393,-962,-0.289420542487283
1397,-638,0.672004561397905
1448,-861,-4.31109875497898
1454,-558,-4.28845847243872
1442,-454,-2.90627156744156
1384,-210,3.75650659056502
1380,-480,4.82541267226305
1485,-366,-3.59703439928473
1472,-398,-2.97244582401928
1363,-398,10.1497666390029
1425,-477,-2.71928667198868
1498,-445,-3.34718175272837
1359,181,12.1906996952921
1364,158,10.6569577254558
1359,0,11.8442783379281
1372,36,7.34193389259209
1370,196,8.86631138650204
1411,11,-1.18190888194168
1382,-148,4.47936541880127
1449,-147,-2.48249146430448
1436,137,-2.71860761231405
1498,372,-0.0884933318343357
1478,370,0.0730456457735569
1497,458,-0.211575620580129
1364,364,11.4303519875122
1426,373,0.0520985853417022
1364,469,11.4126043169086
1366,557,11.3741738512193
1489,597,-0.947967261894961
1475,259,-1.23977053653569
1438,983,-1.23910807169181
1440,905,-0.559081611619301
1463,933,-1.2215501153699
1460,980,-1.79148479398911
1399,968,1.5259896923686
1403,671,1.86495035932539
1370,834,9.77918197982677
1432,819,-0.199718986708369
1416,741,-0.423984696043403
1500,1212,-3.38923837676583
1395,1285,-0.498209905152959
1371,1198,7.49421863607229
1396,1200,0.429018266625786
1429,1169,-2.34772508803846
1402,1050,0.0613190550749279
1450,1228,-3.54742630870351
1488,1171,-2.81028751927015
1445,1024,-2.3929803787678
1639,-1194,-4.33277462226558
1516,-1152,-4.43257587443644
1646,-1083,-3.64132346395604
1559,-1177,-4.13749585555534
1551,-1105,-3.61200792949827
1622,-1378,-4.79099428484736
1526,-1308,-4.39584992895154
1591,-1045,-4.56133134559576
1593,-1128,-3.79449263622671
1631,-907,-4.23719466110915
1598,-968,-3.56594432831131
1539,-713,-5.11817323639486
1570,-760,-3.76553847454687
1543,-760,-4.22481675155
1539,-964,-4.44691292409429
1632,-657,-3.22309582719364
1627,-823,-4.50779026484922
1636,-935,-3.39605019653817
1583,-448,-4.00919703434738
1543,-304,-4.15164803764831
1562,-545,-4.64520193694665
1591,-343,-3.403539564412
1557,-433,-3.40819783995905
1559,-408,-3.55799480153057
1571,-421,-3.41620140616605
1616,-474,-3.94960210070617
1621,-589,-4.63237489300662
1636,-17,-2.49329981557255
1545,184,-2.55487540893728
1513,-179,-3.49950475660071
1642,131,-3.12720154430826
1522,86,-2.73948403626805
1597,-2,-1.58649320361169
1568,86,-2.55298743759456
1639,40,-2.31739042899449
1526,192,-2.47113762632753
1624,251,-2.27141270556134
1564,470,0.225710833052671
1527,535,-0.405914444037203
1553,574,-0.523489986184276
1586,553,-0.914087008583969
1518,346,-0.474955288131833
1554,532,-0.965735066033139
1600,421,0.0541476731126611
1616,227,-2.32007553586841
1592,959,-2.01872143629962
1605,848,-1.76227640974771
1523,630,-0.918027172772893
1568,881,-1.73844036380669
1527,770,-0.641827484888831
1566,854,-1.3984813195634
1601,639,-1.7036415422227
1597,924,-2.41191845151327
1536,674,-0.739601082482704
1635,1235,-3.86855562723382
1518,1063,-3.08557114392706
1606,1010,-2.94709568239363
1561,1235,-3.43314069702829
1523,1299,-4.0542831399066
1639,1025,-2.95136465862248
1564,1067,-2.89639115304218
1583,1076,-2.57071777247923
1601,1319,-4.66174345531336
1781,-1030,-37.5330366491178
1744,-1331,-11.0852936780637
1741,-1232,-9.31379535164869
1766,-1390,-25.6581572833902
1700,-1273,-4.11333076969531
1763,-1134,-22.0559440763178
1769,-1079,-27.10273448968
1721,-1020,-4.49600483672985
1737,-1193,-7.98552930564306
1773,-958,-30.8468558456624
1777,-822,-35.284963567576
1788,-874,-43.8933326503344
1739,-667,-7.33765947738363
1776,-841,-34.1047399225861
1771,-795,-29.3265744044401
1757,-787,-17.4187380137669
1666,-776,-3.30945009764757
1663,-607,-3.99904985586741
1695,-209,-3.45383274517705
1772,-264,-30.3753610528568
1724,-237,-4.68513803426641
1697,-414,-2.84785075346513
1784,-211,-40.4063535348785
1700,-303,-2.04352168474984
1771,-558,-29.9606390779985
1703,-241,-2.79455678684526
1676,-392,-2.33053468021961
1741,-142,-8.40986495230088
1675,-145,-2.21613544206933
1787,157,-42.1367054235789
1771,148,-28.2901882432075
1670,62,-2.83158088007512
1701,65,-3.06777266226323
1764,188,-22.4606821366263
1714,-93,-3.63089500379416
1777,-23,-34.6807369524782
1754,530,-13.5401065416632
1711,339,-2.3221561445948
1667,348,-0.198668636306046
1753,378,-13.5811867898221
1768,305,-25.9117501730224
1676,233,-2.42931542258188
1669,389,-0.310350132372311
1703,221,-3.36180245462952
1753,467,-12.5957276908753
1674,941,-3.08013014511835
1667,910,-2.47411955604878
1726,796,-5.06832449438838
1746,971,-12.0470393415275
1700,861,-2.7689317117892
1788,873,-45.5993794505969
1722,957,-5.81190611126883
1755,775,-15.1182416169951
1688,749,-2.0869425353618
1737,1182,-8.28936163519928
1762,1398,-22.8075096408304
1753,1206,-14.9058185191804
1778,1058,-36.7190510410836
1763,1320,-22.918944163416
1698,1320,-4.3915594926402
1683,1018,-3.26707205081945
1799,1078,-51.2731426903232
1742,1254,-9.67283618750379
1839,-1266,-58.3348572001481
1850,-1300,-58.4412988243283
1820,-1348,-55.9448676726182
1860,-1150,-56.3972690048506
1925,-1214,-44.9573740415848
1847,-1331,-57.7397870074696
1933,-1317,-41.7401243678503
1884,-1231,-55.5127624419885
1876,-1173,-55.9049056472671
1853,-689,-56.7560015363966
1834,-763,-55.4194623109089
1888,-819,-53.9349311439873
1908,-793,-50.282053209516
1815,-803,-54.2481159036378
1868,-823,-55.6366288950262
1921,-777,-46.0353948583927
1923,-966,-43.5825045281752
1880,-645,-56.0554063142196
1892,-275,-54.4452450419871
1930,-492,-42.5652069468768
1894,-211,-54.0021347583313
1812,-504,-55.9589469259514
1927,-342,-44.5251200629213
1881,-575,-56.0570877834671
1833,-348,-56.3307975828377
1876,-311,-55.9442243759136
1853,-329,-56.5297518350783
1880,25,-55.3255977689425
1942,-74,-37.2473606350997
1930,174,-41.9665467046377
1885,-126,-55.7088795956626
1939,138,-37.7903845804739
1942,79,-35.8925957563675
1837,-48,-56.721305124426
1828,173,-54.8301104741059
1813,107,-53.5080465089078
1925,360,-44.1888317181876
1818,482,-54.1840409708764
1896,263,-53.8889800490322
1861,355,-55.9962418806753
1862,284,-56.8082585095605
1830,555,-55.2265742480157
1864,417,-55.8566090165843
1934,390,-40.3788217296845
1830,444,-55.6779093932113
1833,984,-57.6277042874272
1897,762,-54.4676310852525
1818,694,-54.8028756087856
1874,886,-58.3246116119785
1812,741,-53.0504771553608
1876,630,-55.5655565098636
1941,925,-38.6808274002145
1834,913,-59.0531068489949
1827,708,-55.4889536774623
1940,1019,-40.032594569174
1923,1341,-47.6782499353373
1845,1331,-58.2991671425989
1885,1079,-57.1644179285494
1943,1186,-38.9903997026928
1826,1350,-57.0183922522391
1898,1248,-55.3628076821057
1936,1140,-42.2577014344789
1811,1344,-54.8919437322922
2100,-1196,-48.2892125647122
2087,-1378,-44.9580831890287
1972,-1353,-25.4325107328928
2063,-1022,-28.0371667228185
2093,-1292,-45.3778234811963
2040,-1018,-21.2752883021226
1963,-1388,-28.9891104454928
1972,-1044,-23.3489699442155
2076,-1351,-37.5144553927866
2080,-646,-37.0024768628064
2000,-677,-20.1538504018861
1968,-606,-25.7556426611908
2080,-888,-36.4699136093459
1990,-872,-17.1399588119158
2007,-736,-19.3967952054545
2049,-758,-22.7076421431718
2036,-969,-20.5859095903433
2052,-795,-23.2621005023269
1999,-394,-20.5716586846771
2034,-404,-22.169912538854
1982,-543,-21.9591644207953
2028,-255,-21.4914519652301
2057,-202,-27.5252987614567
2011,-238,-20.5612324364638
2086,-517,-41.9349854165848
1989,-582,-19.5313684978737
1998,-273,-20.5442469828953
2039,-146,-23.2281141620344
1985,-4,-23.1871266388902
1972,-18,-25.5307227651741
1963,97,-27.0432062292315
2013,97,-21.0296254509266
1998,-158,-20.5391051923202
2053,-123,-26.1258775803217
2068,-179,-32.1553819997308
2081,-134,-39.2931974044054
2052,342,-25.3110144678703
2071,221,-32.3874392908809
2080,443,-37.8758111259661
1968,328,-23.9903785019474
2052,476,-25.3591259143518
2069,352,-31.8627698488074
2028,210,-20.893557864743
2063,596,-30.5537564474479
1989,368,-18.9614052481906
2067,734,-31.6631233853697
1992,733,-20.4101948642254
2043,943,-25.8095695908525
2022,984,-23.3330964287217
2015,701,-20.7184022235588
1965,976,-28.7155896737168
2023,771,-22.0125061937704
2092,688,-45.3297704592175
2036,642,-23.5534725838212
1987,1195,-23.3876726148891
2100,1092,-51.4933945506551
1965,1090,-29.231882764889
1993,1108,-22.699790818208
2022,1043,-23.310609979175
1979,1132,-25.7448948681121
2040,1064,-25.5631847038527
1961,1107,-30.5520445590989
2052,1111,-27.9709126514181
2185,-1178,-60.0502239558576
2214,-1311,-61.1480683511566
2155,-1001,-57.6740088652862
2124,-1107,-54.6809944416531
2202,-1045,-58.9392707735427
2182,-1347,-61.5406280850671
2117,-1262,-54.4711025770769
2180,-1264,-60.2768494902466
2241,-1131,-60.0288970374104
2236,-890,-57.9585333535608
2218,-666,-58.7341933214161
2173,-746,-58.0615410700581
2109,-781,-50.0673200950238
2157,-725,-58.0521992200498
2195,-653,-58.6640226500166
2128,-611,-56.7284216829809
2145,-812,-56.6306802633873
2192,-942,-59.124033353269
2219,-389,-59.0049252399275
2140,-267,-58.3426138138047
2229,-208,-60.3212158678274
2177,-213,-59.8862639702982
2126,-483,-56.5138105731633
2210,-501,-58.8196147785357
2243,-348,-59.4034373380551
2165,-289,-59.2574226210814
2232,-254,-60.0207227090808
2202,94,-59.8289150359457
2171,39,-60.0785319241119
2166,-68,-60.2375246480226
2131,16,-57.7566309449757
2183,-43,-60.8836444807361
2193,-169,-60.2314697652297
2137,57,-58.5605322252779
2242,80,-59.8578479195446
2151,-29,-59.9274480555306
2154,557,-60.2719145647567
2234,429,-61.6181570230979
2149,353,-58.6327477098403
2178,390,-60.3531833027791
2116,438,-54.7284083001851
2144,388,-58.833003392315
2120,455,-56.1458459290166
2216,350,-61.0306064401997
2159,411,-60.1331366742902
2195,885,-62.0689269676515
2165,965,-60.1582930593071
2229,705,-61.1478634894788
2132,899,-59.8407953329239
2238,738,-61.2954800565163
2234,862,-61.6649172195624
2234,623,-60.2022914069173
2246,817,-61.6530062525423
2128,619,-57.1880466008421
2220,1318,-62.100100235116
2181,1199,-62.0927484875891
2230,1264,-62.0646455306412
2186,1349,-61.9917904308909
2238,1090,-61.6897122894855
2168,1287,-62.0635125504052
2199,1024,-61.5245995787476
2204,1260,-62.0891728732951
2112,1362,-56.6220515375184
2361,-1254,-62.3928513335283
2345,-1102,-61.4293788666353
2359,-1166,-61.3882796882677
2368,-1205,-61.1274963854845
2270,-1369,-62.3232255977797
2331,-1298,-62.0057185777783
2303,-1076,-61.1261582322864
2392,-1173,-61.8127015461256
2261,-1063,-60.0183289478989
2352,-963,-60.6423742756665
2336,-755,-57.8494984682637
2383,-615,-57.9813158579371
2272,-907,-58.9844903923317
2346,-813,-58.122664768977
2375,-826,-58.1475893955557
2272,-990,-59.8009642174837
2328,-912,-59.8401787101381
2302,-651,-59.0398209858108
2368,-434,-56.6017547994223
2270,-266,-59.6001338081805
2290,-242,-58.7484206959025
2309,-527,-58.5398716667231
2317,-423,-58.4802417960294
2317,-569,-58.5823114143395
2313,-319,-59.3797055130858
2355,-413,-57.4493151843802
2386,-325,-58.2889783113404
2263,159,-59.6645941668358
2324,83,-60.444776360797
2267,-7,-61.1765369217429
2376,-7,-60.3687411473286
2259,-80,-61.047461142086
2316,-93,-61.1002523613236
2395,4,-59.9568213775666
2373,159,-59.9324412219203
2344,-91,-60.7079671714829
2288,350,-61.9163742951075
2262,358,-61.6027359597801
2391,595,-60.3986765458901
2347,242,-60.7688084733057
2331,237,-60.5378377035393
2342,310,-61.206732792235
2264,485,-60.5455830835105
2348,436,-61.0538020828245
2313,393,-61.3540545718913
2397,629,-60.523542574126
2265,652,-60.7393760929297
2315,850,-62.6741261966066
2278,764,-61.4139965049279
2297,824,-62.3839753518029
2271,830,-62.3034892940884
2326,612,-60.8888631003634
2365,812,-61.7189043134735
2383,997,-63.1430450030784
2363,1113,-60.6460337274749
2277,1385,-61.4927615150201
2283,1134,-61.4117645559397
2341,1393,-61.7306723984653
2381,1167,-59.7729405744467
2316,1142,-60.7365842218364
2371,1302,-61.5044125548124
2389,1153,-59.6865290910356
2396,1106,-61.0121289637714
2431,-1333,-61.8615247990316
2528,-1040,-64.3087787468455
