x_axis,y_axis,z_axis
321,160,0.607993713807569
349,390,1.39250620290621
399,327,3.44514564057451
444,527,20.9543205123296
339,539,-0.63959410094103
326,557,-1.03573298343042
401,273,3.31789441004033
405,570,4.61154872362082
447,394,23.2136647640038
377,528,-0.0393110074236369
441,653,20.1594688177748
363,973,0.618903292813118
394,705,2.79372594339541
368,749,0.55287158291653
341,860,-0.747478620865723
399,856,3.60751724643073
378,628,0.58654033654774
431,774,15.4206860737887
312,929,-0.822074103449109
416,1306,8.29477566873737
334,1158,-0.767746066535734
348,1380,-1.34922061217598
344,1011,-0.551007246405551
367,1019,0.0383804181055711
405,1323,4.69562272736903
397,1251,2.64072848801844
339,1035,-0.817797148741643
317,1212,-1.15055834002773
598,-1126,31.1546640209934
521,-1249,35.960317452252
584,-1278,32.6974141127579
577,-1016,30.6899761422072
590,-1379,30.1279777933725
556,-1145,35.4667483397662
459,-1324,30.1821851702751
546,-1241,35.2455213206136
567,-1329,32.7860300758941
530,-803,32.3339090560456
504,-768,31.8535618265941
472,-915,30.5239558577493
561,-828,31.7950965130085
583,-917,30.7911600833836
488,-710,31.1940147133698
506,-981,33.343960330684
519,-855,32.5068965926155
572,-726,31.2252650257408
508,-467,31.001604268765
561,-230,29.4589856847075
595,-508,28.2383342572263
506,-218,30.0115443724416
495,-366,30.8616596237169
514,-358,30.7419673109866
471,-407,29.6424157732393
546,-243,30.2217852829673
566,-542,30.8648499156053
540,-36,30.8084636352567
582,-10,29.9367963075214
549,181,31.6824623329441
568,148,31.2864080225794
519,68,31.5647516919517
595,-191,27.1449549554521
500,-72,30.1040982157382
463,-151,27.2462313036786
489,-186,29.7535207619507
557,451,31.0452767298944
514,215,32.2006483494488
482,479,30.4079260026888
483,229,30.6595945513123
542,319,31.1999911515193
470,259,29.0918307015548
600,546,26.9910143389754
477,463,29.7876914096017
517,338,31.6023586129824
472,836,29.5893886834001
463,730,26.4981518477215
578,679,29.7944375304291
511,874,32.4318938293688
486,747,29.2508400404569
477,947,29.8251649262125
596,798,27.0999831902199
538,946,31.6567880413398
585,715,29.1743421946117
591,1210,26.6803229521842
564,1311,29.6756871350522
559,1229,29.2050478569456
567,1359,30.7637709917643
493,1389,30.3490368615731
481,1036,30.2057003672869
600,1016,27.7015948189329
487,1260,29.0828382101255
565,1135,29.0252487843536
676,-1376,12.933067508698
715,-1133,9.83993493113195
737,-1099,10.2877340063588
636,-1364,19.1645869221849
642,-1296,18.1511256390251
694,-1303,10.3446629228595
726,-1066,9.73751793578496
733,-1035,10.3701785071532
617,-1191,26.1266649075415
726,-697,9.83032192148726
739,-885,11.938684251122
717,-653,9.230425997112
677,-719,11.9087237158561
662,-903,13.4567075620143
720,-764,12.2658747501059
703,-955,9.49804066632235
742,-811,13.1153630211423
654,-991,14.626536151496
628,-255,17.8972053158886
704,-546,9.20134851677558
655,-338,13.0084236759532
631,-273,17.1430758416805
723,-378,8.3282629690893
647,-486,15.0381422503553
619,-321,22.1523547755797
638,-290,15.6705631398962
637,-437,18.7187741241555
629,-78,19.8942144877032
667,73,11.0872672235431
675,194,10.2594115386582
733,13,9.66133519716122
646,-71,15.1452542760421
619,-91,22.7273494806316
638,56,17.3651687383953
747,-63,9.58436925490688
745,-45,9.61195640103492
646,331,14.1238521663378
617,319,22.7102317043654
711,448,7.0450384270559
692,228,8.98814974737624
624,267,20.4072412858271
708,270,8.7619677131896
639,539,16.131890480689
689,300,8.81272069117451
609,219,24.6509017521279
677,681,9.55495558077245
616,720,23.048867989868
630,909,19.5689941253276
734,827,11.19792717705
655,771,13.7738350648892
639,758,17.2837265387748
612,839,23.7160969001548
642,955,16.6970152542067
729,843,10.6222132667241
668,1088,11.7212487170728
728,1277,10.4390522006093
612,1287,23.0612255192503
613,1235,22.5720031523848
640,1149,17.1623483712255
674,1022,11.3177907226455
747,1266,12.2950575698075
647,1092,15.70029910451
645,1207,14.55885934462
871,-1045,28.9738344284809
840,-1220,27.5017377245692
781,-1114,19.5029381922458
853,-1207,27.586838038854
899,-1065,28.9697530053596
761,-1238,15.3735279204469
841,-1195,27.3839466621616
869,-1278,26.5571119171801
794,-1172,22.7895411732831
810,-630,23.4025226970449
831,-773,27.6089904417626
827,-631,24.9240771104511
844,-890,27.8847210543576
763,-758,16.8848404283485
883,-976,28.7600240266205
859,-967,28.5989387535603
856,-672,27.3248828839982
788,-867,22.007139066616
886,-335,26.3744985154118
838,-554,27.5986356000404
817,-223,23.9481016888374
794,-519,22.6735722602288
878,-477,27.4243545085513
812,-513,25.756615650514
842,-346,26.1531517126906
813,-487,25.6702194972423
827,-308,25.4191241408674
767,146,14.9053137834703
760,-20,12.040299871365
841,159,25.4607889747778
893,-172,25.3990510746308
814,-96,22.5225099190536
835,87,25.5879378104416
800,104,22.5902677997595
884,-85,25.2957370046703
813,-167,22.8760632926073
764,279,14.5389198632098
854,234,25.8936009988572
764,588,12.7559203450641
807,292,24.5217651761392
895,384,25.0108783979329
867,479,26.0069884573692
895,320,25.0362830828029
763,315,14.9384297776989
771,423,14.4240986342462
761,647,12.8356972415295
847,888,27.3160355030171
873,779,26.9443426405901
774,747,17.3721183830095
850,687,26.9072289813515
857,960,27.5358712213431
774,693,16.5811496355648
870,869,26.9650257984196
773,841,16.9319704031066
865,1125,27.1474182146595
851,1108,26.8959391753685
792,1070,21.2123649369111
898,1389,26.6809599904401
866,1296,26.6274080836764
875,1112,27.1921342578678
868,1353,25.9289710369139
814,1278,24.6255743731969
833,1394,25.9263349271857
1018,-1175,26.6095349499857
952,-1306,27.4715962584866
940,-1027,29.1779510767672
1003,-1036,29.284980986612
1032,-1059,29.1173217702836
926,-1314,26.8460413564607
970,-1260,27.3292996653889
988,-1195,27.0018418400776
911,-1216,26.7033890550649
994,-670,27.8668620478094
960,-643,27.8741666058333
1017,-926,28.364132234246
911,-733,28.0326430580484
929,-837,28.0088024447014
943,-987,29.1107376099663
961,-846,27.4610345454109
992,-697,28.0755583650519
1007,-982,29.4245275199377
1035,-412,27.0814897744226
970,-321,26.7453211881064
914,-547,26.1507053594262
932,-280,25.6255910457072
950,-321,26.3928213809029
1031,-288,27.2636987715587
961,-344,26.9235178803742
914,-572,26.5025311990792
1016,-370,27.4793481489976
1034,2,25.6586421818246
924,134,26.700536009091
998,197,26.787466627622
943,-67,25.7656003690361
1014,-159,26.3954703696244
983,89,26.4754617810894
969,-141,26.4648060318435
935,172,25.8623091809193
936,75,25.9824956822981
914,271,26.4313281184092
995,434,25.5162045909532
1042,285,26.062230120282
1037,549,25.7519637984997
976,285,26.0484071748528
972,248,26.1188415386707
918,517,26.3127024521226
952,446,25.7432630034815
911,565,26.6401988159779
1001,961,26.0023179024155
983,925,25.4526052979508
989,755,27.9332271288665
1044,653,28.3190741260208
1029,694,28.6056003427539
936,936,26.7968320484751
909,728,27.6353614648963
969,838,27.434693993346
1031,790,26.6722744304357
916,1266,26.5198775758242
961,1011,26.9575430022661
987,1209,27.3015855944667
976,1162,27.3540915687701
1031,1072,25.3042367664051
1015,1286,27.40235141872
1030,1161,27.0932743318175
941,1047,27.238186979792
946,1190,26.7505452855598
1162,-1349,30.6201975575443
1150,-1363,29.6850319304391
1197,-1288,35.1219397165377
1073,-1202,25.8439494289711
1062,-1226,26.2995457582513
1068,-1245,26.7005086738288
1088,-1033,28.1353293025923
1178,-1277,31.5925244881185
1184,-1262,32.4459206023915
1139,-777,29.7064969482978
1079,-630,27.0208530830167
1114,-905,29.486176479062
1094,-982,28.6654199335458
1182,-611,31.0345428874493
1151,-882,30.6062889858738
1088,-699,28.0175564218942
1164,-864,31.4351589417017
1085,-602,26.2010427274889
1136,-264,28.2234558756278
1070,-472,27.0926034358001
1154,-458,29.0069371565276
1146,-221,27.9502866226776
1124,-307,27.0734428833308
1136,-440,27.8572361068244
1179,-490,31.1946178999212
1109,-263,27.4076684002411
1182,-420,32.556901078383
1059,-34,25.8016019459856
1141,25,27.2810352899034
1139,-117,26.0495697970015
1118,87,26.972246780448
1196,-108,33.9452897092937
1172,-122,29.6314268380405
1183,69,31.6123621888595
1080,66,26.0947267583897
1143,194,27.838825792846
1065,383,25.9770897784691
1080,243,27.4601254358162
1106,477,25.8879107167902
1112,493,26.2054877116673
1169,594,29.4764541514821
1162,325,28.120282481453
1146,455,27.6153379061876
1175,553,30.3300708556197
1144,492,27.5263792803744
1168,710,29.575087327472
1087,872,25.0415425883493
1136,859,26.0214582835211
1115,807,26.5315936814824
1181,936,31.591797142502
1063,639,27.8186299652724
1074,903,25.2876640460143
1190,761,33.1611886265037
1122,667,26.7978861992707
1171,1336,31.4997953365179
1170,1374,31.2896992532517
1073,1259,27.3815903833989
1071,1071,26.0613172585059
1135,1027,27.4034036082534
1080,1095,26.3229281195449
1105,1225,26.9690573494171
1084,1329,26.7734338208318
1198,1251,34.8735529462838
1308,-1076,43.2337944535645
1345,-1307,43.7390826904072
1310,-1173,42.0519267410311
1308,-1047,43.7203701538965
1344,-1054,43.1610641855308
1233,-1283,40.8401047751878
1219,-1124,39.0627521242511
1308,-1133,42.3396462094208
1275,-1223,41.566443344473
1290,-688,43.1792762551328
1300,-992,45.2881441076019
1217,-847,40.2610301957986
1249,-834,43.3468678040248
1331,-953,44.9792151607915
1214,-938,40.0707493664681
1233,-870,42.8438174446778
1338,-979,44.3022894914014
1296,-844,44.3336981155309
1260,-518,41.220770702584
1226,-567,39.6873684714912
1313,-215,41.3967166192323
1320,-232,41.0792087607362
1333,-368,42.6094816189219
1349,-558,42.1079473834186
1226,-440,39.8566313673812
1340,-333,42.4836155603776
1282,-335,41.9831254450574
1244,59,41.5944253942833
1266,146,43.1761565552544
1287,115,44.2541959684717
1305,-3,43.4277466986088
1244,82,41.7409926094738
1297,65,43.9211329544611
1318,-107,42.9278052032237
1292,-182,42.1891097658672
1272,-183,42.0056948095387
1340,503,41.8394011762071
1304,293,42.2224056661931
1290,248,42.4828646920078
1295,392,41.6401886565717
1321,368,42.2969806639626
1331,487,41.9489717345923
1330,568,42.9951576336714
1307,418,42.193665584811
1221,548,38.6970427838135
1291,680,43.0083127296444
1239,795,41.1312638993263
1309,618,43.4637793155035
1338,891,44.2149135229076
1293,916,43.0860434996801
1226,624,39.3879198133477
1299,725,42.8353931590729
1339,847,43.783819508525
1279,821,42.6943527000957
1241,1164,42.3551136955371
1248,1381,43.4398346221628
1321,1361,44.3473189849451
1327,1128,44.5245345881466
1341,1350,43.747751088424
1263,1234,42.3584896767212
1287,1071,43.2154890457451
1223,1328,39.6044592624856
1342,1031,44.3732348325781
1402,-1211,41.6552890606191
1474,-1112,22.4400460347957
1379,-1336,43.2515117864622
1359,-1281,43.9543918666125
1367,-1320,43.5237572452909
1444,-1249,33.9794655438823
1486,-1246,18.0704478546622
1468,-1132,25.3178847541725
1413,-1347,42.2125948886353
1407,-714,41.2687557642421
1367,-942,43.2429134418326
1364,-784,44.1604503317555
1468,-606,26.8493316464531
1482,-842,19.2809678831882
1424,-970,38.4909786001546
1380,-973,42.4884156685424
1414,-675,41.1047059082446
1409,-614,41.4506827711869
1405,-305,40.0352052172175
1367,-439,42.7641340692229
1407,-270,39.4924414417133
1382,-350,42.2840710718892
1461,-404,28.9670991532484
1425,-261,37.6387699310145
1455,-294,30.5811333694446
1464,-516,26.428134350292
1384,-234,40.8806391855658
1407,-26,41.5990550104742
1404,102,41.3151324891878
1497,-2,14.8183758335173
1471,197,26.0725616770274
1457,-148,29.8263889283726
1470,-43,25.1664476677296
1499,198,15.8288531421311
1382,-87,43.7519529122791
1489,102,17.7055124669748
1401,392,42.1792270334369
1362,551,41.8024229246721
1405,432,40.9353120542372
1427,481,38.070384891961
1481,436,22.0145931605049
1407,504,41.0960603702502
1436,216,38.644508539017
1364,587,41.7412602820845
1377,320,42.7109192508929
1381,831,42.5770575421274
1360,735,43.0243711789926
1406,988,42.1544477455145
1444,691,32.7382254909953
1432,855,37.3247817015248
1359,627,41.7743338257984
1467,784,26.3302335078204
1413,613,40.0946250057248
1465,625,26.7889678736748
1433,1312,37.4326440521675
1394,1134,43.3862951219214
1449,1032,33.4425606879479
1492,1275,18.0209859134984
1451,1347,31.9898035154355
1448,1256,34.4405933927288
1388,1152,43.2767006720541
1416,1128,41.0589058998799
1419,1049,40.8179556027572
1521,-1154,8.84899727405466
1592,-1153,5.50591535184342
1617,-1009,4.1430962843591
1617,-1194,5.64643549949421
1585,-1375,7.66482908126627
1572,-1024,4.82346484563038
1645,-1103,5.61461344233308
1536,-1011,6.66144582259057
1512,-1076,9.61775251005493
1514,-847,9.1806437164363
1586,-698,6.12678651718064
1578,-872,3.33414914673002
1635,-666,5.2959723160621
1541,-786,6.60068098840088
1520,-759,10.4838201267777
1612,-640,5.89666137250607
1606,-846,3.30446980245774
1512,-811,10.4457004159314
1539,-487,8.75128270146979
1635,-371,6.72401136069731
1623,-202,5.81559657149314
1551,-505,8.4288882999504
1531,-460,9.02923182352329
1595,-300,5.74028360610465
1582,-355,7.07662564142639
1551,-294,6.62446549797939
1540,-339,8.13723500520913
1603,131,7.68185068500508
1561,-78,7.69861423122765
1608,13,7.06365318937042
1631,181,8.12849436626085
1617,-160,6.42227842983544
1600,-152,6.16513116645003
1591,-87,6.98847565494693
1511,138,11.7051920654585
1614,119,7.61728800498992
1647,424,6.5567452459652
1632,438,6.49132508319812
1647,597,8.92078071197196
1620,571,8.48947348965228
1567,507,7.57198457819268
1622,369,6.97691598872215
1640,393,6.3088655335698
1617,516,8.16509647252823
1622,218,8.22326029619285
1527,653,9.78222123412067
1611,804,6.69441696320328
1619,844,6.30428824562557
1588,704,7.49588079211508
1511,836,11.7574007530283
1510,784,12.550319831609
1565,979,7.02525337231725
1624,642,7.35966845874078
1598,735,6.96376694806802
1580,1387,7.72819131456472
1646,1118,7.98515066656557
1610,1041,7.72206445884252
1617,1302,7.6779782309797
1525,1027,10.0456172144465
1597,1284,7.65713792005142
1550,1101,7.81096721320893
1612,1068,7.90448713854015
1577,1335,7.54653998894449
1694,-1151,5.47942677034724
1768,-1199,5.08953709353097
1661,-1337,8.03600468441175
1665,-1210,5.66690349735504
1782,-1270,4.77993608577049
1723,-1271,6.29939652126933
1797,-1287,4.25414986024714
1697,-1334,7.23222052634747
1713,-1286,6.88143014744004
1750,-735,3.94881163830092
1686,-678,4.559317637928
1746,-824,4.7296781654801
1734,-668,4.6880696746948
1719,-657,4.44796643306816
1799,-980,4.47696184245311
1788,-928,4.66068197687802
1691,-772,4.55188557105222
1678,-703,4.5544452591194
1680,-212,4.85740759850279
1754,-505,5.08864162230514
1675,-550,4.67322161001307
1754,-236,6.18389870485884
1735,-245,6.01499456858156
1708,-513,5.76322909319459
1666,-575,4.56404175577669
1799,-314,7.33316808672835
1742,-481,5.79685722840016
1737,-133,6.94119260707074
1783,177,9.22137209741598
1744,106,8.04221058432724
1731,-63,6.98829558710166
1668,-185,5.53753975473805
1702,-156,6.74509306800303
1676,139,8.15524731937683
1665,22,6.89242403693155
1714,51,7.73152899405149
1687,380,7.26296598309781
1716,276,8.49195372815314
1730,465,8.12885289858029
1660,558,8.90936525275385
1677,281,7.85050304162942
1799,221,9.04328218400729
1766,320,8.10909748748689
1705,424,7.90279916167733
1738,283,8.36476474224096
1773,654,9.29140801512468
1676,813,7.17080810313232
1687,869,7.10444701663025
1687,896,7.25677175652839
1715,704,8.16188694561152
1748,998,8.57682654200959
1794,799,8.50831233899132
1755,657,9.17913312589511
1769,730,9.3114790823201
1745,1247,8.36929549571128
1659,1342,7.76433122736037
1716,1113,9.47226159735942
1696,1175,9.15681349234
1791,1326,7.91067115931058
1662,1015,7.36029048582401
1710,1345,6.57453876943134
1741,1154,10.1493743027566
1796,1128,9.37145643920654
1879,-1342,5.2889044173739
1871,-1237,2.77019926785677
1894,-1107,4.09043702813046
1947,-1192,5.24535780800434
1866,-1188,3.39965435802289
1906,-1353,6.47780230904281
1901,-1260,3.00229591911872
1905,-1311,4.74816179858114
1838,-1033,3.38918903206445
1948,-625,7.59489164888122
1842,-744,4.11817780713744
1915,-820,4.36277461896117
1840,-613,4.60590376622333
1882,-953,3.64609005796746
1873,-748,4.31078289187485
1948,-687,7.18731508251625
1938,-724,6.29944693821892
1847,-656,3.7888387775806
1812,-233,6.83632332195755
1864,-219,7.81733115094315
1922,-579,6.37068076113077
1877,-580,5.14310284491928
1946,-475,9.20487399198475
1850,-496,5.79808141380458
1854,-557,5.30875776298154
1824,-463,6.12272636535229
1912,-320,8.28183382517333
1863,98,10.1727031437079
1863,-129,7.61918568659674
1897,-36,7.90158702502438
1825,-55,6.90641274261429
1908,-56,8.00520206283568
1919,47,10.9790586808951
1856,-56,6.92719681188038
1926,-101,8.62981174985101
1839,-105,7.06345335397208
1942,313,11.8813170241154
1853,301,8.72740042130756
1866,563,9.56602922776798
1841,341,9.40736823810626
1914,300,9.79679200207421
1854,475,9.12237802585598
1928,553,11.0510190942308
1902,334,9.734534378727
1942,374,12.255741800748
1811,966,9.23024034858429
1866,851,9.04153399690184
1934,635,9.91547430480312
1897,726,8.96942693017715
1845,978,8.19440320034873
1919,627,9.07458884695507
1838,706,8.17291573432512
1815,775,8.94866888699717
1847,834,8.8088186688671
1938,1104,9.62474207017111
1881,1329,9.08994536717138
1896,1215,9.05601047887074
1851,1329,7.93849244161231
1878,1041,9.02502943126885
1875,1062,8.72694001731917
1926,1300,9.53506728523326
1911,1039,9.30392266104815
1834,1075,9.06046765714758
2018,-1261,13.108495237954
2041,-1226,12.6406937698359
2043,-1244,13.1469852777116
2000,-1192,9.79723486832819
1981,-1073,8.72019403777906
2027,-1068,12.7286034526343
1977,-1028,8.33911529852346
2007,-1084,11.2697504657722
1979,-1194,7.70801982058289
1970,-653,9.11826188803484
2065,-825,15.4117808435469
1963,-925,7.13913261576142
2057,-941,13.437285270074
1998,-960,10.3572387447614
2029,-856,13.0793239147302
2076,-645,16.025505245912
2032,-823,13.5966960518065
2046,-713,15.8314616205295
2035,-241,16.828839143458
2100,-425,17.6506671769448
2041,-445,15.8050109650236
2087,-271,18.0192446370651
2077,-583,16.4011978327206
2001,-301,14.9807042656953
2098,-358,19.2590924296201
2038,-489,15.2993482173806
2017,-523,13.9121755562442
2098,-67,18.3500786857346
2041,-75,17.3138348092791
1994,-87,14.3177963819189
1984,123,15.2764499904661
2000,78,15.0223118358362
2074,89,18.8204898444052
2057,-41,17.9813040110956
2032,-175,17.4003661557126
2044,24,18.1288264385144
2031,364,19.6671522491586
2018,515,17.5106319403683
2036,404,19.8826575420766
2064,305,20.791673814406
2056,374,20.2809928579147
2032,577,18.350450478091
1997,568,15.3566909800983
2020,305,19.8050712174746
2067,402,20.2747231178901
2085,897,19.2941752528159
1969,690,12.8583335478148
2069,695,19.8502054929253
1998,974,15.3310018098019
2021,778,16.7312932407375
2032,902,17.7252760761309
1976,931,13.2991885209871
1994,725,14.6562049520214
2080,636,20.4049069185258
1990,1014,14.6146212838091
1975,1239,12.0323271490895
2084,1023,18.8226051316758
2048,1122,17.0089468947389
1992,1322,15.2446509281634
1973,1321,13.3448646328512
1991,1262,13.5565407704133
1990,1212,13.528407403677
2049,1088,17.2984202058112
2122,-1169,14.6123392988068
2135,-1056,15.0161684087829
2118,-1358,14.9356617631215
2177,-1144,16.0122347404024
2195,-1083,16.5259157948808
2233,-1286,22.8849221250034
2117,-1274,15.2206101570198
2194,-1220,16.406157400625
2205,-1293,17.1869868274766
2160,-893,16.357895383642
2210,-664,22.0106899644108
2194,-773,18.8517973489257
2174,-808,17.3284952762884
2207,-788,20.1194501148118
2196,-984,17.5647952594542
2172,-627,17.8037621315148
2248,-740,30.7372094105521
2210,-628,21.2945880379681
2244,-580,30.0938876160449
2114,-286,18.2568188841364
2245,-424,28.5254578638812
2192,-442,19.4649284394318
2223,-556,23.4914461365312
2153,-241,18.3244897305665
2161,-225,18.4692264543461
2146,-553,17.351345184988
2250,-225,30.57311577035
2231,18,26.2174481308436
2169,153,20.6817502271013
2177,-142,20.6756374973233
2180,-35,19.772588861762
2186,-102,20.8040172621814
2150,-27,18.5740594873658
2224,-99,24.5622478045658
2127,125,20.6074137689123
2200,-179,20.517752816402
2174,424,20.8729802871176
2244,262,31.8666669438364
2245,452,33.0824416404772
2142,554,21.7822773307819
2189,353,20.3325365023561
2131,453,20.555248203022
2151,419,20.7144039266608
2141,302,20.3576576419934
2199,334,21.6867133698926
2138,810,20.3801686268463
2189,650,21.5437499632786
2109,894,19.3941483749734
2202,764,21.7801146109905
2132,792,19.9442647978028
2232,935,25.7547963774289
2250,674,33.8666599127987
2241,833,30.6011906807288
2173,937,18.749786451391
2209,1139,20.7270995385157
2182,1386,21.1051547168143
2183,1355,20.4368353479079
2184,1280,18.8010862863398
2115,1009,18.8158240783732
2112,1230,17.987596458908
2147,1260,18.1188705229696
2163,1251,18.3346811454208
2115,1191,17.788074092175
2354,-1163,44.573259783714
2329,-1120,44.2378457103171
2325,-1079,44.9900176545521
2393,-1185,44.8731532015169
2288,-1219,40.2255833858603
2364,-1277,44.2260387396731
2269,-1169,36.2432783700988
2381,-1289,45.1459432133729
2294,-1033,41.6285046336029
2371,-700,48.2976472634451
2319,-749,46.631069466932
2329,-797,47.3465641433246
2370,-620,48.5696753682264
2284,-834,41.7582872181333
2354,-749,47.648077564926
2342,-830,47.5994329116506
2291,-730,43.6970409136023
2391,-837,47.3778373149847
2351,-227,46.6059027097396
2328,-422,44.6045719830307
2385,-590,47.9175650242403
2336,-283,46.7587090832176
2281,-288,40.2320954071584
2336,-405,44.6383489272542
2265,-314,36.0591395840403
2287,-333,42.1712666376056
2381,-468,46.0142445746865
2322,-190,45.7453453682715
2397,95,47.6730184495176
2316,122,47.3705150872231
2276,-135,40.201236482657
2323,-58,45.9537918243082
2292,-24,43.817318340244
2267,16,38.2854119107416
2311,190,47.178159058084
2271,199,41.3617917713476
2370,399,47.9134663682195
2270,334,40.7139978829107
2359,565,48.4152935240785
2261,220,37.9613842383465
2283,533,44.9368023896241
2368,420,48.2452722022868
2315,572,48.208132252358
2327,447,47.5213315595289
2341,545,48.8325113837753
2399,629,49.0985201032666
2280,798,42.2413802021559
2339,936,47.4153541090161
2388,980,48.2671107343655
2353,920,47.9198149509068
2349,989,47.2282928350511
2266,711,38.8574362332556
2318,682,48.188329159013
2356,859,47.3865800878357
2272,1157,39.0756121964937
2333,1234,47.0347456282408
2275,1206,39.6931777668132
2380,1253,47.3034653593822
2266,1225,36.9879506195343
2345,1141,47.0429790647992
2325,1338,46.5755792411301
2365,1355,46.8899787958493
2278,1042,41.0279528910486
2415,-1095,45.8510244963064
2454,-1338,46.6669261521319
2496,-1343,47.1168476475493
2530,-1234,46.2978963663946
2487,-1293,46.8985071407908
2518,-1372,46.3690692447609
2441,-1323,46.5550125140426
2548,-1135,47.1314095598133
2522,-1292,47.1228431232988
2520,-922,47.8209558091696
2473,-664,48.6713292924128
2429,-713,48.4793844627757
2517,-725,47.1190794047025
2504,-681,47.5693038640809
2435,-900,46.6347164807732
2456,-755,47.8184547591357
2491,-793,47.7111652927971
2467,-962,47.9121651551267
2550,-242,45.4856668909503
2534,-353,46.8908945569358
2457,-313,46.5829997526931
2508,-362,47.1479624797566
2546,-552,47.1620065367705
2503,-320,46.8852789022285
2470,-238,46.4599862824587
2491,-553,47.3941674476577
2495,-218,45.5556756847165
2512,-191,45.9479438139242
2504,105,46.7775966728646
2463,-12,46.9862362836568
2468,135,46.7329772750547
